date,open,high,low,close,volume,Name
2020-11-13,5.1,5.23,5.1,5.2,762100,MAXIS
2020-11-16,5.15,5.2,5.1,5.14,1056200,MAXIS
2020-11-17,5.18,5.2,5.12,5.2,636200,MAXIS
2020-11-18,5.2,5.21,5.1,5.13,1455200,MAXIS
2020-11-19,5.17,5.17,5.05,5.05,1461800,MAXIS
2020-11-20,5.05,5.14,5.04,5.11,743600,MAXIS
2020-11-23,5.1,5.18,5.08,5.12,1121200,MAXIS
2020-11-24,5.12,5.16,5.1,5.1,528300,MAXIS
2020-11-25,5.12,5.16,5.11,5.16,322600,MAXIS
2020-11-26,5.16,5.21,5.13,5.16,722200,MAXIS
2020-11-27,5.14,5.14,5.02,5.02,1821000,MAXIS
2020-11-30,5.04,5.08,4.9,4.9,7482900,MAXIS
2020-12-01,4.95,5.01,4.93,4.94,2059300,MAXIS
2020-12-02,4.99,4.99,4.91,4.92,4917900,MAXIS
2020-12-03,4.92,5.06,4.92,5.04,2075100,MAXIS
2020-12-04,5.04,5.06,4.99,4.99,1724700,MAXIS
2020-12-07,5,5.05,4.98,4.99,1156400,MAXIS
2020-12-08,5,5.04,5,5.03,854400,MAXIS
2020-12-09,5.03,5.06,4.99,5,2869200,MAXIS
2020-12-10,5,5.03,4.95,5.02,656500,MAXIS
2020-12-11,5.02,5.05,4.99,5.05,1737200,MAXIS
2020-12-14,5.05,5.08,5,5.05,1491600,MAXIS
2020-12-15,5.07,5.13,4.99,5.09,2011400,MAXIS
2020-12-16,5.11,5.15,5.05,5.1,1712400,MAXIS
2020-12-17,5.1,5.13,5.04,5.09,1509900,MAXIS
2020-12-18,5.1,5.13,5.01,5.01,3994600,MAXIS
2020-12-21,5.01,5.05,5,5.05,762300,MAXIS
2020-12-22,5.05,5.07,5.03,5.07,104900,MAXIS
2020-12-23,5.08,5.12,5.04,5.07,386500,MAXIS
2020-12-24,5.04,5.11,5.03,5.05,375900,MAXIS
2020-12-28,5.08,5.1,5.03,5.07,247200,MAXIS
2020-12-29,5.07,5.07,5.04,5.05,474100,MAXIS
2020-12-30,5.05,5.12,5.04,5.12,967100,MAXIS
2020-12-31,5.1,5.1,5.05,5.05,1145500,MAXIS
2021-01-04,5.1,5.1,5.04,5.07,793000,MAXIS
2021-01-05,5.05,5.15,5.02,5.15,1310400,MAXIS
2021-01-06,5.09,5.14,5.04,5.06,1109000,MAXIS
2021-01-07,5.03,5.28,5,5.28,2489600,MAXIS
2021-01-08,5.16,5.2,5.01,5.2,3472000,MAXIS
2021-01-11,5.18,5.19,5.07,5.1,1788700,MAXIS
2021-01-12,5.05,5.11,5.04,5.04,1026500,MAXIS
2021-01-13,5.04,5.08,5.04,5.05,1816500,MAXIS
2021-01-14,5.05,5.1,5.05,5.07,1796400,MAXIS
2021-01-15,5.06,5.1,5.03,5.05,627900,MAXIS
2021-01-18,5.07,5.07,5.02,5.04,1686500,MAXIS
2021-01-19,5.05,5.08,5.04,5.04,972100,MAXIS
2021-01-20,5.06,5.07,5.03,5.04,1605600,MAXIS
2021-01-21,5.05,5.08,5.03,5.05,758700,MAXIS
2021-01-22,5.04,5.04,4.93,4.93,2181400,MAXIS
2021-01-25,4.94,4.96,4.87,4.87,2604000,MAXIS
2021-01-26,4.88,4.92,4.82,4.88,2378500,MAXIS
2021-01-27,4.88,4.93,4.88,4.89,2910600,MAXIS
2021-01-29,4.81,4.86,4.71,4.77,5706800,MAXIS
2021-02-02,4.8,4.91,4.79,4.88,2203300,MAXIS
2021-02-03,4.88,4.95,4.83,4.91,2566000,MAXIS
2021-02-04,4.9,4.9,4.85,4.85,1292400,MAXIS
2021-02-05,4.86,4.88,4.82,4.84,846000,MAXIS
2021-02-08,4.88,4.89,4.82,4.83,996100,MAXIS
2021-02-09,4.83,4.89,4.82,4.84,1098200,MAXIS
2021-02-10,4.84,4.89,4.82,4.85,1104400,MAXIS
2021-02-11,4.85,4.86,4.82,4.83,791900,MAXIS
2021-02-15,4.84,4.93,4.84,4.91,396700,MAXIS
2021-02-16,4.94,4.95,4.88,4.88,763900,MAXIS
2021-02-17,4.9,4.9,4.79,4.8,1999900,MAXIS
2021-02-18,4.84,4.85,4.67,4.67,1955300,MAXIS
2021-02-19,4.7,4.75,4.69,4.75,2464800,MAXIS
2021-02-22,4.78,4.82,4.66,4.66,2873900,MAXIS
2021-02-23,4.68,4.74,4.67,4.68,3468600,MAXIS
2021-02-24,4.73,4.78,4.66,4.66,3776300,MAXIS
2021-02-25,4.7,4.76,4.66,4.69,2521200,MAXIS
2021-02-26,4.7,4.75,4.67,4.75,5599500,MAXIS
2021-03-01,4.75,4.75,4.66,4.66,3339600,MAXIS
2021-03-02,4.7,4.71,4.61,4.61,3303700,MAXIS
2021-03-03,4.62,4.66,4.59,4.62,3119800,MAXIS
2021-03-04,4.62,4.63,4.57,4.57,2533400,MAXIS
2021-03-05,4.6,4.61,4.55,4.56,1914700,MAXIS
2021-03-08,4.59,4.63,4.46,4.47,4194700,MAXIS
2021-03-09,4.5,4.61,4.49,4.56,3181500,MAXIS
2021-03-10,4.59,4.72,4.59,4.72,2240100,MAXIS
2021-03-11,4.75,4.75,4.61,4.63,2282800,MAXIS
2021-03-12,4.62,4.62,4.52,4.53,2331100,MAXIS
2021-03-15,4.55,4.64,4.55,4.63,1603300,MAXIS
2021-03-16,4.63,4.64,4.6,4.6,745100,MAXIS
2021-03-17,4.63,4.7,4.59,4.69,1351500,MAXIS
2021-03-18,4.7,4.7,4.62,4.63,715600,MAXIS
2021-03-19,4.7,4.75,4.61,4.75,4339800,MAXIS
2021-03-22,4.73,4.74,4.63,4.63,1776000,MAXIS
2021-03-23,4.68,4.68,4.6,4.6,954900,MAXIS
2021-03-24,4.6,4.65,4.55,4.6,1453300,MAXIS
2021-03-25,4.61,4.64,4.55,4.58,1088500,MAXIS
2021-03-26,4.59,4.62,4.56,4.58,750200,MAXIS
2021-03-29,4.62,4.68,4.56,4.65,1476000,MAXIS
2021-03-30,4.63,4.65,4.59,4.65,825000,MAXIS
2021-03-31,4.65,4.65,4.51,4.52,4207000,MAXIS
2021-04-01,4.53,4.56,4.5,4.51,972600,MAXIS
2021-04-02,4.51,4.53,4.5,4.5,701800,MAXIS
2021-04-05,4.51,4.55,4.5,4.53,411400,MAXIS
2021-04-06,4.54,4.56,4.48,4.49,2118300,MAXIS
2021-04-07,4.5,4.6,4.5,4.6,2016600,MAXIS
2021-04-08,4.6,4.92,4.59,4.71,3480800,MAXIS
2021-04-09,4.68,4.85,4.63,4.8,5371000,MAXIS
2021-04-12,4.82,4.82,4.73,4.79,1241900,MAXIS
2021-04-13,4.79,4.79,4.7,4.71,1442600,MAXIS
2021-04-14,4.71,4.73,4.67,4.7,955200,MAXIS
2021-04-15,4.7,4.73,4.62,4.62,2086300,MAXIS
2021-04-16,4.64,4.72,4.64,4.7,997200,MAXIS
2021-04-19,4.71,4.72,4.65,4.72,427600,MAXIS
2021-04-20,4.65,4.78,4.65,4.78,1124700,MAXIS
2021-04-21,4.73,4.73,4.67,4.68,1367500,MAXIS
2021-04-22,4.68,4.72,4.66,4.7,1065000,MAXIS
2021-04-23,4.7,4.72,4.68,4.68,475300,MAXIS
2021-04-26,4.7,4.78,4.68,4.78,1571300,MAXIS
2021-04-27,4.78,4.78,4.66,4.68,1592700,MAXIS
2021-04-28,4.68,4.69,4.61,4.62,1050100,MAXIS
2021-04-30,4.63,4.68,4.58,4.6,2696100,MAXIS
2021-05-03,4.6,4.61,4.54,4.56,860200,MAXIS
2021-05-04,4.56,4.6,4.55,4.56,615100,MAXIS
2021-05-05,4.56,4.59,4.5,4.5,1145600,MAXIS
2021-05-06,4.54,4.58,4.5,4.57,1741100,MAXIS
2021-05-07,4.58,4.59,4.51,4.52,933500,MAXIS
2021-05-10,4.55,4.59,4.52,4.59,845400,MAXIS
2021-05-11,4.59,4.59,4.53,4.56,630000,MAXIS
2021-05-12,4.56,4.57,4.52,4.53,848700,MAXIS
2021-05-17,4.53,4.68,4.52,4.63,2292500,MAXIS
2021-05-18,4.63,4.7,4.62,4.7,1240500,MAXIS
2021-05-19,4.69,4.69,4.61,4.67,846500,MAXIS
2021-05-20,4.65,4.66,4.57,4.57,1840100,MAXIS
2021-05-21,4.58,4.6,4.53,4.54,1125600,MAXIS
2021-05-24,4.59,4.64,4.57,4.63,1165500,MAXIS
2021-05-25,4.63,4.65,4.57,4.62,2288400,MAXIS
2021-05-27,4.62,4.83,4.59,4.83,7865600,MAXIS
2021-05-28,4.71,4.75,4.65,4.75,1684500,MAXIS
2021-05-31,4.63,4.68,4.62,4.65,787100,MAXIS
2021-06-01,4.63,4.65,4.62,4.63,216500,MAXIS
2021-06-02,4.61,4.69,4.58,4.61,2445900,MAXIS
2021-06-03,4.6,4.61,4.54,4.57,1367500,MAXIS
2021-06-04,4.55,4.59,4.5,4.53,1909900,MAXIS
2021-06-08,4.55,4.56,4.5,4.53,2270400,MAXIS
2021-06-09,4.53,4.57,4.53,4.55,1746000,MAXIS
2021-06-10,4.54,4.57,4.51,4.51,1157200,MAXIS
2021-06-11,4.55,4.55,4.45,4.45,4160800,MAXIS
2021-06-14,4.47,4.54,4.46,4.5,1443000,MAXIS
2021-06-15,4.5,4.55,4.5,4.54,1110800,MAXIS
2021-06-16,4.54,4.59,4.51,4.56,970000,MAXIS
2021-06-17,4.55,4.57,4.47,4.48,1895300,MAXIS
2021-06-18,4.5,4.54,4.44,4.44,7471000,MAXIS
2021-06-21,4.45,4.54,4.43,4.52,1875800,MAXIS
2021-06-22,4.52,4.55,4.49,4.52,653100,MAXIS
2021-06-23,4.5,4.54,4.48,4.52,1241700,MAXIS
2021-06-24,4.5,4.52,4.49,4.5,2589400,MAXIS
2021-06-25,4.5,4.53,4.46,4.47,730100,MAXIS
2021-06-28,4.45,4.46,4.4,4.42,1507900,MAXIS
2021-06-29,4.41,4.45,4.4,4.43,1106900,MAXIS
2021-06-30,4.41,4.44,4.39,4.39,2802100,MAXIS
2021-07-01,4.43,4.43,4.37,4.4,1722900,MAXIS
2021-07-02,4.4,4.42,4.37,4.41,920400,MAXIS
2021-07-05,4.39,4.43,4.38,4.43,801500,MAXIS
2021-07-06,4.41,4.43,4.38,4.42,480800,MAXIS
2021-07-07,4.42,4.42,4.38,4.42,1152000,MAXIS
2021-07-08,4.42,4.42,4.31,4.35,1840300,MAXIS
2021-07-09,4.36,4.42,4.36,4.42,573300,MAXIS
2021-07-12,4.41,4.41,4.37,4.39,873500,MAXIS
2021-07-13,4.39,4.42,4.38,4.41,2336700,MAXIS
2021-07-14,4.43,4.43,4.33,4.33,895800,MAXIS
2021-07-15,4.33,4.39,4.33,4.35,497200,MAXIS
2021-07-16,4.35,4.38,4.3,4.38,1195100,MAXIS
2021-07-19,4.38,4.44,4.35,4.36,1503200,MAXIS
2021-07-21,4.37,4.37,4.3,4.32,1411500,MAXIS
2021-07-22,4.34,4.38,4.32,4.38,669500,MAXIS
2021-07-23,4.35,4.4,4.35,4.39,263000,MAXIS
2021-07-26,4.38,4.38,4.31,4.31,1056700,MAXIS
2021-07-27,4.33,4.34,4.29,4.29,708100,MAXIS
2021-07-28,4.3,4.33,4.29,4.32,489800,MAXIS
2021-07-29,4.3,4.35,4.3,4.32,730800,MAXIS
2021-07-30,4.31,4.37,4.26,4.26,3791000,MAXIS
2021-08-02,4.29,4.31,4.23,4.28,1150500,MAXIS
2021-08-03,4.28,4.34,4.26,4.32,2012900,MAXIS
2021-08-04,4.32,4.33,4.27,4.31,1565500,MAXIS
2021-08-05,4.31,4.38,4.29,4.37,819500,MAXIS
2021-08-06,4.36,4.36,4.29,4.32,518200,MAXIS
2021-08-09,4.32,4.34,4.28,4.29,351000,MAXIS
2021-08-11,4.29,4.36,4.27,4.3,713000,MAXIS
2021-08-12,4.28,4.34,4.28,4.34,380000,MAXIS
2021-08-13,4.3,4.37,4.3,4.36,435400,MAXIS
2021-08-16,4.35,4.39,4.3,4.39,546500,MAXIS
2021-08-17,4.4,4.45,4.35,4.45,1660900,MAXIS
2021-08-18,4.45,4.45,4.35,4.37,877600,MAXIS
2021-08-19,4.36,4.41,4.36,4.4,271100,MAXIS
2021-08-20,4.38,4.5,4.36,4.5,2078800,MAXIS
2021-08-23,4.5,4.55,4.45,4.52,2244100,MAXIS
2021-08-24,4.51,4.55,4.48,4.53,2653900,MAXIS
2021-08-25,4.55,4.65,4.5,4.65,2405100,MAXIS
2021-08-26,4.63,4.7,4.59,4.67,4758600,MAXIS
2021-08-27,4.67,4.7,4.59,4.7,3662200,MAXIS
2021-08-30,4.68,4.79,4.67,4.69,11687500,MAXIS
2021-09-01,4.63,4.65,4.53,4.58,4401800,MAXIS
2021-09-02,4.56,4.63,4.49,4.49,2096200,MAXIS
2021-09-03,4.49,4.64,4.49,4.64,1523000,MAXIS
2021-09-06,4.64,4.65,4.58,4.63,979000,MAXIS
2021-09-07,4.62,4.62,4.59,4.62,798800,MAXIS
2021-09-08,4.62,4.78,4.6,4.78,4103500,MAXIS
2021-09-09,4.75,4.75,4.67,4.72,1572200,MAXIS
2021-09-10,4.72,4.72,4.63,4.66,2280200,MAXIS
2021-09-13,4.66,4.76,4.61,4.76,1220900,MAXIS
2021-09-14,4.66,4.77,4.66,4.77,2572700,MAXIS
2021-09-15,4.76,4.76,4.66,4.7,1753100,MAXIS
2021-09-17,4.66,4.74,4.63,4.72,5462300,MAXIS
2021-09-20,4.7,4.7,4.66,4.67,1282700,MAXIS
2021-09-21,4.66,4.72,4.66,4.72,862000,MAXIS
2021-09-22,4.66,4.7,4.64,4.64,1100800,MAXIS
2021-09-23,4.66,4.7,4.63,4.68,697000,MAXIS
2021-09-24,4.68,4.72,4.63,4.72,1625800,MAXIS
2021-09-27,4.72,4.72,4.64,4.68,1309500,MAXIS
2021-09-28,4.68,4.7,4.62,4.68,1116300,MAXIS
2021-09-29,4.67,4.71,4.62,4.7,910300,MAXIS
2021-09-30,4.7,4.7,4.6,4.69,2302800,MAXIS
2021-10-01,4.63,4.69,4.54,4.54,3043400,MAXIS
2021-10-04,4.55,4.58,4.52,4.55,1457800,MAXIS
2021-10-05,4.53,4.58,4.52,4.55,1020900,MAXIS
2021-10-06,4.58,4.63,4.55,4.63,724900,MAXIS
2021-10-07,4.6,4.65,4.59,4.65,464000,MAXIS
2021-10-08,4.65,4.68,4.61,4.68,337200,MAXIS
2021-10-11,4.68,4.69,4.62,4.63,372100,MAXIS
2021-10-12,4.62,4.68,4.6,4.68,939600,MAXIS
2021-10-13,4.66,4.75,4.64,4.75,1504800,MAXIS
2021-10-14,4.75,4.75,4.69,4.75,722600,MAXIS
2021-10-15,4.75,4.78,4.7,4.78,1045200,MAXIS
2021-10-18,4.79,4.83,4.78,4.81,1411100,MAXIS
2021-10-20,4.79,4.85,4.7,4.85,1105200,MAXIS
2021-10-21,4.84,4.84,4.73,4.8,1439000,MAXIS
2021-10-22,4.78,4.79,4.69,4.78,902600,MAXIS
2021-10-25,4.77,4.8,4.75,4.8,542300,MAXIS
2021-10-26,4.8,4.81,4.75,4.8,564200,MAXIS
2021-10-27,4.77,4.82,4.75,4.8,707900,MAXIS
2021-10-28,4.75,4.79,4.7,4.7,1007500,MAXIS
2021-10-29,4.68,4.77,4.67,4.67,1481200,MAXIS
2021-11-01,4.65,4.72,4.58,4.6,847500,MAXIS
2021-11-02,4.63,4.69,4.6,4.67,1225000,MAXIS
2021-11-03,4.61,4.72,4.58,4.58,1464300,MAXIS
2021-11-05,4.62,4.7,4.57,4.7,2637000,MAXIS
2021-11-08,4.7,4.74,4.63,4.66,1847500,MAXIS
2021-11-09,4.65,4.65,4.59,4.59,1268800,MAXIS
2021-11-10,4.59,4.62,4.57,4.59,1166600,MAXIS
2021-11-11,4.6,4.61,4.54,4.58,690800,MAXIS
2021-11-12,4.59,4.62,4.54,4.6,779900,MAXIS
2021-11-15,4.58,4.63,4.45,4.45,1612000,MAXIS
2021-11-16,4.46,4.54,4.46,4.52,1170900,MAXIS
2021-11-17,4.54,4.54,4.5,4.52,464100,MAXIS
2021-11-18,4.53,4.53,4.46,4.47,1087700,MAXIS
2021-11-19,4.46,4.6,4.46,4.57,1427200,MAXIS
2021-11-22,4.57,4.6,4.53,4.54,678300,MAXIS
2021-11-23,4.55,4.59,4.52,4.53,945900,MAXIS
2021-11-24,4.54,4.62,4.54,4.59,1147500,MAXIS
2021-11-25,4.59,4.62,4.52,4.59,872100,MAXIS
2021-11-26,4.62,4.62,4.46,4.52,1443800,MAXIS
2021-11-29,4.5,4.5,4.41,4.43,3480600,MAXIS
2021-11-30,4.46,4.7,4.42,4.68,14901000,MAXIS
2021-12-01,4.6,4.6,4.45,4.45,1395300,MAXIS
2021-12-02,4.45,4.46,4.36,4.45,1622100,MAXIS
2021-12-06,4.45,4.47,4.35,4.35,1892000,MAXIS
2021-12-07,4.38,4.42,4.36,4.37,1418400,MAXIS
2021-12-08,4.37,4.44,4.33,4.38,1456700,MAXIS
2021-12-09,4.37,4.48,4.36,4.42,811500,MAXIS
2021-12-10,4.45,4.45,4.37,4.41,657900,MAXIS
2021-12-13,4.4,4.44,4.39,4.39,1794400,MAXIS
2021-12-14,4.36,4.4,4.32,4.33,3187700,MAXIS
2021-12-15,4.35,4.35,4.27,4.3,1306800,MAXIS
2021-12-16,4.3,4.33,4.23,4.23,2058800,MAXIS
2021-12-17,4.24,4.31,4.24,4.28,4411800,MAXIS
2021-12-20,4.28,4.32,4.26,4.27,688700,MAXIS
2021-12-21,4.26,4.3,4.23,4.27,1869100,MAXIS
2021-12-22,4.29,4.31,4.25,4.29,816800,MAXIS
2021-12-23,4.29,4.36,4.27,4.32,1236000,MAXIS
2021-12-24,4.36,4.38,4.34,4.37,744000,MAXIS
2021-12-27,4.37,4.45,4.36,4.44,1619600,MAXIS
2021-12-28,4.49,4.49,4.38,4.4,1120500,MAXIS
2021-12-29,4.41,4.46,4.39,4.42,1106900,MAXIS
2021-12-30,4.42,4.49,4.42,4.49,663600,MAXIS
2021-12-31,4.49,4.85,4.45,4.85,6545500,MAXIS
2022-01-03,4.62,4.63,4.56,4.6,811700,MAXIS
2022-01-04,4.58,4.58,4.48,4.5,963300,MAXIS
2022-01-05,4.53,4.55,4.48,4.53,1132600,MAXIS
2022-01-06,4.5,4.5,4.41,4.41,1757900,MAXIS
2022-01-07,4.4,4.48,4.38,4.45,1145100,MAXIS
2022-01-10,4.41,4.46,4.38,4.46,676600,MAXIS
2022-01-11,4.45,4.58,4.42,4.58,814200,MAXIS
2022-01-12,4.51,4.58,4.5,4.58,1018400,MAXIS
2022-01-13,4.54,4.58,4.52,4.58,1281300,MAXIS
2022-01-14,4.55,4.55,4.48,4.5,1217100,MAXIS
2022-01-17,4.49,4.49,4.42,4.42,1231200,MAXIS
2022-01-19,4.4,4.45,4.38,4.44,771900,MAXIS
2022-01-20,4.44,4.45,4.37,4.37,1424000,MAXIS
2022-01-21,4.37,4.39,4.3,4.35,1565400,MAXIS
2022-01-24,4.36,4.43,4.3,4.33,2018800,MAXIS
2022-01-25,4.31,4.33,4.26,4.29,1641500,MAXIS
2022-01-26,4.28,4.3,4.25,4.25,2377000,MAXIS
2022-01-27,4.24,4.25,4.22,4.23,574400,MAXIS
2022-01-28,4.22,4.29,4.22,4.25,1025300,MAXIS
2022-01-31,4.25,4.25,4.21,4.23,896500,MAXIS
2022-02-03,4.25,4.33,4.23,4.33,2089700,MAXIS
2022-02-04,4.32,4.32,4.26,4.3,984800,MAXIS
2022-02-07,4.28,4.33,4.25,4.25,1236000,MAXIS
2022-02-08,4.26,4.28,4.25,4.26,1016000,MAXIS
2022-02-09,4.27,4.36,4.27,4.33,3074200,MAXIS
2022-02-10,4.34,4.42,4.33,4.36,3570000,MAXIS
2022-02-11,4.35,4.45,4.35,4.43,1553300,MAXIS
2022-02-14,4.41,4.49,4.41,4.48,983900,MAXIS
2022-02-15,4.48,4.5,4.44,4.49,1399800,MAXIS
2022-02-16,4.52,4.54,4.48,4.52,1124800,MAXIS
2022-02-17,4.52,4.54,4.4,4.4,2575900,MAXIS
2022-02-18,4.4,4.47,4.39,4.42,1072100,MAXIS
2022-02-21,4.38,4.4,4.18,4.18,5451500,MAXIS
2022-02-22,4.19,4.19,4.12,4.12,3938400,MAXIS
2022-02-23,4.12,4.18,4.12,4.13,4391800,MAXIS
2022-02-24,4.13,4.14,4.01,4.05,4470300,MAXIS
2022-02-25,4.04,4.05,3.98,3.98,5082700,MAXIS
2022-02-28,4,4.04,3.9,4.02,9413700,MAXIS
2022-03-01,4.02,4.07,3.96,3.99,2310600,MAXIS
2022-03-02,4,4.04,3.97,4.01,1968200,MAXIS
2022-03-03,4.03,4.17,4,4.14,3973800,MAXIS
2022-03-04,4.1,4.14,4.02,4.07,2154700,MAXIS
2022-03-07,4.07,4.07,4,4.01,1480400,MAXIS
2022-03-08,4,4.06,3.96,3.99,3146900,MAXIS
2022-03-09,4.02,4.05,3.99,4.02,2812900,MAXIS
2022-03-10,4.05,4.18,4.05,4.17,2524500,MAXIS
2022-03-11,4.17,4.17,4.11,4.15,1413500,MAXIS
2022-03-14,4.13,4.16,4.05,4.15,2914400,MAXIS
2022-03-15,4.12,4.14,4.08,4.08,1270000,MAXIS
2022-03-16,4.1,4.19,4.1,4.19,1615600,MAXIS
2022-03-17,4.19,4.2,4.14,4.17,2698800,MAXIS
2022-03-18,4.19,4.23,4.14,4.16,25786900,MAXIS
2022-03-21,4.16,4.16,4.05,4.14,3241500,MAXIS
2022-03-22,4.11,4.16,4.1,4.14,699100,MAXIS
2022-03-23,4.16,4.16,4.12,4.14,730800,MAXIS
2022-03-24,4.14,4.15,4.1,4.13,1307300,MAXIS
2022-03-25,4.14,4.17,4.11,4.12,1139600,MAXIS
2022-03-28,4.11,4.12,4.01,4.02,2380300,MAXIS
2022-03-29,4.04,4.05,3.98,3.99,1841600,MAXIS
2022-03-30,4.01,4.05,3.95,3.96,2883800,MAXIS
2022-03-31,3.96,3.97,3.89,3.93,4714300,MAXIS
2022-04-01,3.94,4.03,3.93,3.96,1987900,MAXIS
2022-04-04,3.96,4,3.95,3.95,903200,MAXIS
2022-04-05,3.97,3.98,3.93,3.93,1298400,MAXIS
2022-04-06,3.93,3.95,3.91,3.92,1521700,MAXIS
2022-04-07,3.95,3.99,3.91,3.91,1551800,MAXIS
2022-04-08,3.93,3.98,3.92,3.94,787200,MAXIS
2022-04-11,3.96,3.99,3.92,3.92,625500,MAXIS
2022-04-12,3.92,3.93,3.9,3.9,725600,MAXIS
2022-04-13,3.91,3.91,3.85,3.85,1638400,MAXIS
2022-04-14,3.86,3.89,3.85,3.85,1440400,MAXIS
2022-04-15,3.86,3.9,3.85,3.87,389600,MAXIS
2022-04-18,3.88,3.88,3.85,3.85,453000,MAXIS
2022-04-20,3.86,3.9,3.85,3.85,2055100,MAXIS
2022-04-21,3.87,3.9,3.85,3.86,1149400,MAXIS
2022-04-22,3.86,3.93,3.85,3.91,705400,MAXIS
2022-04-25,3.9,3.9,3.8,3.81,2224000,MAXIS
2022-04-26,3.84,3.85,3.81,3.83,736300,MAXIS
2022-04-27,3.82,3.86,3.81,3.83,460800,MAXIS
2022-04-28,3.84,3.85,3.8,3.81,2120000,MAXIS
2022-04-29,3.82,3.86,3.8,3.8,1764000,MAXIS
2022-05-05,3.81,3.88,3.75,3.75,3330100,MAXIS
2022-05-06,3.75,3.79,3.7,3.7,3602200,MAXIS
2022-05-09,3.72,3.77,3.68,3.69,2212600,MAXIS
2022-05-10,3.69,3.81,3.69,3.81,3773400,MAXIS
2022-05-11,3.81,3.81,3.76,3.76,1380500,MAXIS
2022-05-12,3.77,3.78,3.71,3.71,1793800,MAXIS
2022-05-13,3.72,3.76,3.7,3.71,2545000,MAXIS
2022-05-17,3.72,3.73,3.66,3.66,3689200,MAXIS
2022-05-18,3.68,3.69,3.61,3.64,5900500,MAXIS
2022-05-19,3.62,3.65,3.58,3.58,5075600,MAXIS
2022-05-20,3.6,3.72,3.6,3.61,6758000,MAXIS
2022-05-23,3.64,3.67,3.57,3.57,4360200,MAXIS
2022-05-24,3.59,3.64,3.56,3.57,7696000,MAXIS
2022-05-25,3.57,3.63,3.56,3.59,4380300,MAXIS
2022-05-26,3.62,3.63,3.57,3.6,4308200,MAXIS
2022-05-27,3.6,3.65,3.57,3.61,4985300,MAXIS
2022-05-30,3.6,3.61,3.58,3.6,2695000,MAXIS
