date,open,high,low,close,volume,Name
2019-11-29,4.88,4.89,4.82,4.83,996100,TNB
2019-11-30,4.83,4.89,4.82,4.84,1098200,TNB
2019-12-01,4.84,4.89,4.82,4.85,1104400,TNB
2019-12-02,4.85,4.86,4.82,4.83,791900,TNB
2019-12-03,4.84,4.93,4.84,4.91,396700,TNB
2019-12-04,4.94,4.95,4.88,4.88,763900,TNB
2019-12-05,4.9,4.9,4.79,4.8,1999900,TNB
2019-12-06,4.84,4.85,4.67,4.67,1955300,TNB
2019-12-07,4.7,4.75,4.69,4.75,2464800,TNB
2019-12-08,4.78,4.82,4.66,4.66,2873900,TNB
2019-12-09,4.68,4.74,4.67,4.68,3468600,TNB
2019-12-10,4.73,4.78,4.66,4.66,3776300,TNB
2019-12-11,4.7,4.76,4.66,4.69,2521200,TNB
2019-12-12,4.7,4.75,4.67,4.75,5599500,TNB
2019-12-13,4.75,4.75,4.66,4.66,3339600,TNB
2019-12-14,4.7,4.71,4.61,4.61,3303700,TNB
2019-12-15,4.62,4.66,4.59,4.62,3119800,TNB
2019-12-16,4.62,4.63,4.57,4.57,2533400,TNB
2019-12-17,4.6,4.61,4.55,4.56,1914700,TNB
2019-12-18,4.59,4.63,4.46,4.47,4194700,TNB
2019-12-19,4.5,4.61,4.49,4.56,3181500,TNB
2019-12-20,4.59,4.72,4.59,4.72,2240100,TNB
2019-12-21,4.75,4.75,4.61,4.63,2282800,TNB
2019-12-22,4.62,4.62,4.52,4.53,2331100,TNB
2019-12-23,4.55,4.64,4.55,4.63,1603300,TNB
2019-12-24,4.63,4.64,4.6,4.6,745100,TNB
2019-12-25,4.63,4.7,4.59,4.69,1351500,TNB
2019-12-26,4.7,4.7,4.62,4.63,715600,TNB
2019-12-27,4.7,4.75,4.61,4.75,4339800,TNB
2019-12-28,4.73,4.74,4.63,4.63,1776000,TNB
2019-12-29,4.68,4.68,4.6,4.6,954900,TNB
2019-12-30,4.6,4.65,4.55,4.6,1453300,TNB
2019-12-31,4.61,4.64,4.55,4.58,1088500,TNB
2020-01-01,4.59,4.62,4.56,4.58,750200,TNB
2020-01-02,4.62,4.68,4.56,4.65,1476000,TNB
2020-01-03,4.63,4.65,4.59,4.65,825000,TNB
2020-01-04,4.65,4.65,4.51,4.52,4207000,TNB
2020-01-05,4.53,4.56,4.5,4.51,972600,TNB
2020-01-06,4.51,4.53,4.5,4.5,701800,TNB
2020-01-07,4.51,4.55,4.5,4.53,411400,TNB
2020-01-08,4.54,4.56,4.48,4.49,2118300,TNB
2020-01-09,4.5,4.6,4.5,4.6,2016600,TNB
2020-01-10,4.6,4.92,4.59,4.71,3480800,TNB
2020-01-11,4.68,4.85,4.63,4.8,5371000,TNB
2020-01-12,4.82,4.82,4.73,4.79,1241900,TNB
2020-01-13,4.79,4.79,4.7,4.71,1442600,TNB
2020-01-14,4.71,4.73,4.67,4.7,955200,TNB
2020-01-15,4.7,4.73,4.62,4.62,2086300,TNB
2020-01-16,4.64,4.72,4.64,4.7,997200,TNB
2020-01-17,4.71,4.72,4.65,4.72,427600,TNB
2020-01-18,4.65,4.78,4.65,4.78,1124700,TNB
2020-01-19,4.73,4.73,4.67,4.68,1367500,TNB
2020-01-20,4.68,4.72,4.66,4.7,1065000,TNB
2020-01-21,4.7,4.72,4.68,4.68,475300,TNB
2020-01-22,4.7,4.78,4.68,4.78,1571300,TNB
2020-01-23,4.78,4.78,4.66,4.68,1592700,TNB
2020-01-24,4.68,4.69,4.61,4.62,1050100,TNB
2020-01-25,4.63,4.68,4.58,4.6,2696100,TNB
2020-01-26,4.6,4.61,4.54,4.56,860200,TNB
2020-01-27,4.56,4.6,4.55,4.56,615100,TNB
2020-01-28,4.56,4.59,4.5,4.5,1145600,TNB
2020-01-29,4.54,4.58,4.5,4.57,1741100,TNB
2020-01-30,4.58,4.59,4.51,4.52,933500,TNB
2020-01-31,4.55,4.59,4.52,4.59,845400,TNB
2020-02-01,4.59,4.59,4.53,4.56,630000,TNB
2020-02-02,4.56,4.57,4.52,4.53,848700,TNB
2020-02-03,4.53,4.68,4.52,4.63,2292500,TNB
2020-02-04,4.63,4.7,4.62,4.7,1240500,TNB
2020-02-05,4.69,4.69,4.61,4.67,846500,TNB
2020-02-06,4.65,4.66,4.57,4.57,1840100,TNB
2020-02-07,4.58,4.6,4.53,4.54,1125600,TNB
2020-02-08,4.59,4.64,4.57,4.63,1165500,TNB
2020-02-09,4.63,4.65,4.57,4.62,2288400,TNB
2020-02-10,4.62,4.83,4.59,4.83,7865600,TNB
2020-02-11,4.71,4.75,4.65,4.75,1684500,TNB
2020-02-12,4.63,4.68,4.62,4.65,787100,TNB
2020-02-13,4.63,4.65,4.62,4.63,216500,TNB
2020-02-14,4.61,4.69,4.58,4.61,2445900,TNB
2020-02-15,4.6,4.61,4.54,4.57,1367500,TNB
2020-02-16,4.55,4.59,4.5,4.53,1909900,TNB
2020-02-17,4.55,4.56,4.5,4.53,2270400,TNB
2020-02-18,4.53,4.57,4.53,4.55,1746000,TNB
2020-02-19,4.54,4.57,4.51,4.51,1157200,TNB
2020-02-20,4.55,4.55,4.45,4.45,4160800,TNB
2020-02-21,4.47,4.54,4.46,4.5,1443000,TNB
2020-02-22,4.5,4.55,4.5,4.54,1110800,TNB
2020-02-23,4.54,4.59,4.51,4.56,970000,TNB
2020-02-24,4.55,4.57,4.47,4.48,1895300,TNB
2020-02-25,4.5,4.54,4.44,4.44,7471000,TNB
2020-02-26,4.45,4.54,4.43,4.52,1875800,TNB
2020-02-27,4.52,4.55,4.49,4.52,653100,TNB
2020-02-28,4.5,4.54,4.48,4.52,1241700,TNB
2020-02-29,4.5,4.52,4.49,4.5,2589400,TNB
2020-03-01,4.5,4.53,4.46,4.47,730100,TNB
2020-03-02,4.45,4.46,4.4,4.42,1507900,TNB
2020-03-03,4.41,4.45,4.4,4.43,1106900,TNB
2020-03-04,4.41,4.44,4.39,4.39,2802100,TNB
2020-03-05,4.43,4.43,4.37,4.4,1722900,TNB
2020-03-06,4.4,4.42,4.37,4.41,920400,TNB
2020-03-07,4.39,4.43,4.38,4.43,801500,TNB
2020-03-08,4.41,4.43,4.38,4.42,480800,TNB
2020-03-09,4.42,4.42,4.38,4.42,1152000,TNB
2020-03-10,4.42,4.42,4.31,4.35,1840300,TNB
2020-03-11,4.36,4.42,4.36,4.42,573300,TNB
2020-03-12,4.41,4.41,4.37,4.39,873500,TNB
2020-03-13,4.39,4.42,4.38,4.41,2336700,TNB
2020-03-14,4.43,4.43,4.33,4.33,895800,TNB
2020-03-15,4.33,4.39,4.33,4.35,497200,TNB
2020-03-16,4.35,4.38,4.3,4.38,1195100,TNB
2020-03-17,4.38,4.44,4.35,4.36,1503200,TNB
2020-03-18,4.37,4.37,4.3,4.32,1411500,TNB
2020-03-19,4.34,4.38,4.32,4.38,669500,TNB
2020-03-20,4.35,4.4,4.35,4.39,263000,TNB
2020-03-21,4.38,4.38,4.31,4.31,1056700,TNB
2020-03-22,4.33,4.34,4.29,4.29,708100,TNB
2020-03-23,4.3,4.33,4.29,4.32,489800,TNB
2020-03-24,4.3,4.35,4.3,4.32,730800,TNB
2020-03-25,4.31,4.37,4.26,4.26,3791000,TNB
2020-03-26,4.29,4.31,4.23,4.28,1150500,TNB
2020-03-27,4.28,4.34,4.26,4.32,2012900,TNB
2020-03-28,4.32,4.33,4.27,4.31,1565500,TNB
2020-03-29,4.31,4.38,4.29,4.37,819500,TNB
2020-03-30,4.36,4.36,4.29,4.32,518200,TNB
2020-03-31,4.32,4.34,4.28,4.29,351000,TNB
2020-04-01,4.29,4.36,4.27,4.3,713000,TNB
2020-04-02,4.28,4.34,4.28,4.34,380000,TNB
2020-04-03,4.3,4.37,4.3,4.36,435400,TNB
2020-04-04,4.35,4.39,4.3,4.39,546500,TNB
2020-04-05,4.4,4.45,4.35,4.45,1660900,TNB
2020-04-06,4.45,4.45,4.35,4.37,877600,TNB
2020-04-07,4.36,4.41,4.36,4.4,271100,TNB
2020-04-08,4.38,4.5,4.36,4.5,2078800,TNB
2020-04-09,4.5,4.55,4.45,4.52,2244100,TNB
2020-04-10,4.51,4.55,4.48,4.53,2653900,TNB
2020-04-11,4.55,4.65,4.5,4.65,2405100,TNB
2020-04-12,4.63,4.7,4.59,4.67,4758600,TNB
2020-04-13,4.67,4.7,4.59,4.7,3662200,TNB
2020-04-14,4.68,4.79,4.67,4.69,11687500,TNB
2020-04-15,4.63,4.65,4.53,4.58,4401800,TNB
2020-04-16,4.56,4.63,4.49,4.49,2096200,TNB
2020-04-17,4.49,4.64,4.49,4.64,1523000,TNB
2020-04-18,4.64,4.65,4.58,4.63,979000,TNB
2020-04-19,4.62,4.62,4.59,4.62,798800,TNB
2020-04-20,4.62,4.78,4.6,4.78,4103500,TNB
2020-04-21,4.75,4.75,4.67,4.72,1572200,TNB
2020-04-22,4.72,4.72,4.63,4.66,2280200,TNB
2020-04-23,4.66,4.76,4.61,4.76,1220900,TNB
2020-04-24,4.66,4.77,4.66,4.77,2572700,TNB
2020-04-25,4.76,4.76,4.66,4.7,1753100,TNB
2020-04-26,4.66,4.74,4.63,4.72,5462300,TNB
2020-04-27,4.7,4.7,4.66,4.67,1282700,TNB
2020-04-28,4.66,4.72,4.66,4.72,862000,TNB
2020-04-29,4.66,4.7,4.64,4.64,1100800,TNB
2020-04-30,4.66,4.7,4.63,4.68,697000,TNB
2020-05-01,4.68,4.72,4.63,4.72,1625800,TNB
2020-05-02,4.72,4.72,4.64,4.68,1309500,TNB
2020-05-03,4.68,4.7,4.62,4.68,1116300,TNB
2020-05-04,4.67,4.71,4.62,4.7,910300,TNB
2020-05-05,4.7,4.7,4.6,4.69,2302800,TNB
2020-05-06,4.63,4.69,4.54,4.54,3043400,TNB
2020-05-07,4.55,4.58,4.52,4.55,1457800,TNB
2020-05-08,4.53,4.58,4.52,4.55,1020900,TNB
2020-05-09,4.58,4.63,4.55,4.63,724900,TNB
2020-05-10,4.6,4.65,4.59,4.65,464000,TNB
2020-05-11,4.65,4.68,4.61,4.68,337200,TNB
2020-05-12,4.68,4.69,4.62,4.63,372100,TNB
2020-05-13,4.62,4.68,4.6,4.68,939600,TNB
2020-05-14,4.66,4.75,4.64,4.75,1504800,TNB
2020-05-15,4.75,4.75,4.69,4.75,722600,TNB
2020-05-16,4.75,4.78,4.7,4.78,1045200,TNB
2020-05-17,4.79,4.83,4.78,4.81,1411100,TNB
2020-05-18,4.79,4.85,4.7,4.85,1105200,TNB
2020-05-19,4.84,4.84,4.73,4.8,1439000,TNB
2020-05-20,4.78,4.79,4.69,4.78,902600,TNB
2020-05-21,4.77,4.8,4.75,4.8,542300,TNB
2020-05-22,4.8,4.81,4.75,4.8,564200,TNB
2020-05-23,4.77,4.82,4.75,4.8,707900,TNB
2020-05-24,4.75,4.79,4.7,4.7,1007500,TNB
2020-05-25,4.68,4.77,4.67,4.67,1481200,TNB
2020-05-26,4.65,4.72,4.58,4.6,847500,TNB
2020-05-27,4.63,4.69,4.6,4.67,1225000,TNB
2020-05-28,4.61,4.72,4.58,4.58,1464300,TNB
2020-05-29,4.62,4.7,4.57,4.7,2637000,TNB
2020-05-30,4.7,4.74,4.63,4.66,1847500,TNB
2020-05-31,4.65,4.65,4.59,4.59,1268800,TNB
2020-06-01,4.59,4.62,4.57,4.59,1166600,TNB
2020-06-02,4.6,4.61,4.54,4.58,690800,TNB
2020-06-03,4.59,4.62,4.54,4.6,779900,TNB
2020-06-04,4.58,4.63,4.45,4.45,1612000,TNB
2020-06-05,4.46,4.54,4.46,4.52,1170900,TNB
2020-06-06,4.54,4.54,4.5,4.52,464100,TNB
2020-06-07,4.53,4.53,4.46,4.47,1087700,TNB
2020-06-08,4.46,4.6,4.46,4.57,1427200,TNB
2020-06-09,4.57,4.6,4.53,4.54,678300,TNB
2020-06-10,4.55,4.59,4.52,4.53,945900,TNB
2020-06-11,4.54,4.62,4.54,4.59,1147500,TNB
2020-06-12,4.59,4.62,4.52,4.59,872100,TNB
2020-06-13,4.62,4.62,4.46,4.52,1443800,TNB
2020-06-14,4.5,4.5,4.41,4.43,3480600,TNB
2020-06-15,4.46,4.7,4.42,4.68,14901000,TNB
2020-06-16,4.6,4.6,4.45,4.45,1395300,TNB
2020-06-17,4.45,4.46,4.36,4.45,1622100,TNB
2020-06-18,4.45,4.47,4.35,4.35,1892000,TNB
2020-06-19,4.38,4.42,4.36,4.37,1418400,TNB
2020-06-20,4.37,4.44,4.33,4.38,1456700,TNB
2020-06-21,4.37,4.48,4.36,4.42,811500,TNB
2020-06-22,4.45,4.45,4.37,4.41,657900,TNB
2020-06-23,4.4,4.44,4.39,4.39,1794400,TNB
2020-06-24,4.36,4.4,4.32,4.33,3187700,TNB
2020-06-25,4.35,4.35,4.27,4.3,1306800,TNB
2020-06-26,4.3,4.33,4.23,4.23,2058800,TNB
2020-06-27,4.24,4.31,4.24,4.28,4411800,TNB
2020-06-28,4.28,4.32,4.26,4.27,688700,TNB
2020-06-29,4.26,4.3,4.23,4.27,1869100,TNB
2020-06-30,4.29,4.31,4.25,4.29,816800,TNB
2020-07-01,4.29,4.36,4.27,4.32,1236000,TNB
2020-07-02,4.36,4.38,4.34,4.37,744000,TNB
2020-07-03,4.37,4.45,4.36,4.44,1619600,TNB
2020-07-04,4.49,4.49,4.38,4.4,1120500,TNB
2020-07-05,4.41,4.46,4.39,4.42,1106900,TNB
2020-07-06,4.42,4.49,4.42,4.49,663600,TNB
2020-07-07,4.49,4.85,4.45,4.85,6545500,TNB
2020-07-08,4.62,4.63,4.56,4.6,811700,TNB
2020-07-09,4.58,4.58,4.48,4.5,963300,TNB
2020-07-10,4.53,4.55,4.48,4.53,1132600,TNB
2020-07-11,4.5,4.5,4.41,4.41,1757900,TNB
2020-07-12,4.4,4.48,4.38,4.45,1145100,TNB
2020-07-13,4.41,4.46,4.38,4.46,676600,TNB
2020-07-14,4.45,4.58,4.42,4.58,814200,TNB
2020-07-15,4.51,4.58,4.5,4.58,1018400,TNB
2020-07-16,4.54,4.58,4.52,4.58,1281300,TNB
2020-07-17,4.55,4.55,4.48,4.5,1217100,TNB
2020-07-18,4.49,4.49,4.42,4.42,1231200,TNB
2020-07-19,4.4,4.45,4.38,4.44,771900,TNB
2020-07-20,4.44,4.45,4.37,4.37,1424000,TNB
2020-07-21,4.37,4.39,4.3,4.35,1565400,TNB
2020-07-22,4.36,4.43,4.3,4.33,2018800,TNB
2020-07-23,4.31,4.33,4.26,4.29,1641500,TNB
2020-07-24,4.28,4.3,4.25,4.25,2377000,TNB
2020-07-25,4.24,4.25,4.22,4.23,574400,TNB
2020-07-26,4.22,4.29,4.22,4.25,1025300,TNB
2020-07-27,4.25,4.25,4.21,4.23,896500,TNB
2020-07-28,4.25,4.33,4.23,4.33,2089700,TNB
2020-07-29,4.32,4.32,4.26,4.3,984800,TNB
2020-07-30,4.28,4.33,4.25,4.25,1236000,TNB
2020-07-31,4.26,4.28,4.25,4.26,1016000,TNB
2020-08-01,4.27,4.36,4.27,4.33,3074200,TNB
2020-08-02,4.34,4.42,4.33,4.36,3570000,TNB
2020-08-03,4.35,4.45,4.35,4.43,1553300,TNB
2020-08-04,4.41,4.49,4.41,4.48,983900,TNB
2020-08-05,4.48,4.5,4.44,4.49,1399800,TNB
2020-08-06,4.52,4.54,4.48,4.52,1124800,TNB
2020-08-07,4.52,4.54,4.4,4.4,2575900,TNB
2020-08-08,4.4,4.47,4.39,4.42,1072100,TNB
2020-08-09,4.38,4.4,4.18,4.18,5451500,TNB
2020-08-10,4.19,4.19,4.12,4.12,3938400,TNB
2020-08-11,4.12,4.18,4.12,4.13,4391800,TNB
2020-08-12,4.13,4.14,4.01,4.05,4470300,TNB
2020-08-13,4.04,4.05,3.98,3.98,5082700,TNB
2020-08-14,4,4.04,3.9,4.02,9413700,TNB
2020-08-15,4.02,4.07,3.96,3.99,2310600,TNB
2020-08-16,4,4.04,3.97,4.01,1968200,TNB
2020-08-17,4.03,4.17,4,4.14,3973800,TNB
2020-08-18,4.1,4.14,4.02,4.07,2154700,TNB
2020-08-19,4.07,4.07,4,4.01,1480400,TNB
2020-08-20,4,4.06,3.96,3.99,3146900,TNB
2020-08-21,4.02,4.05,3.99,4.02,2812900,TNB
2020-08-22,4.05,4.18,4.05,4.17,2524500,TNB
2020-08-23,4.17,4.17,4.11,4.15,1413500,TNB
2020-08-24,4.13,4.16,4.05,4.15,2914400,TNB
2020-08-25,4.12,4.14,4.08,4.08,1270000,TNB
2020-08-26,4.1,4.19,4.1,4.19,1615600,TNB
2020-08-27,4.19,4.2,4.14,4.17,2698800,TNB
2020-08-28,4.19,4.23,4.14,4.16,25786900,TNB
2020-08-29,4.16,4.16,4.05,4.14,3241500,TNB
2020-08-30,4.11,4.16,4.1,4.14,699100,TNB
2020-08-31,4.16,4.16,4.12,4.14,730800,TNB
2020-09-01,4.14,4.15,4.1,4.13,1307300,TNB
2020-09-02,4.14,4.17,4.11,4.12,1139600,TNB
2020-09-03,4.11,4.12,4.01,4.02,2380300,TNB
2020-09-04,4.04,4.05,3.98,3.99,1841600,TNB
2020-09-05,4.01,4.05,3.95,3.96,2883800,TNB
2020-09-06,3.96,3.97,3.89,3.93,4714300,TNB
2020-09-07,3.94,4.03,3.93,3.96,1987900,TNB
2020-09-08,3.96,4,3.95,3.95,903200,TNB
2020-09-09,3.97,3.98,3.93,3.93,1298400,TNB
2020-09-10,3.93,3.95,3.91,3.92,1521700,TNB
2020-09-11,3.95,3.99,3.91,3.91,1551800,TNB
2020-09-12,3.93,3.98,3.92,3.94,787200,TNB
2020-09-13,3.96,3.99,3.92,3.92,625500,TNB
2020-09-14,3.92,3.93,3.9,3.9,725600,TNB
2020-09-15,3.91,3.91,3.85,3.85,1638400,TNB
2020-09-16,3.86,3.89,3.85,3.85,1440400,TNB
2020-09-17,3.86,3.9,3.85,3.87,389600,TNB
2020-09-18,3.88,3.88,3.85,3.85,453000,TNB
2020-09-19,3.86,3.9,3.85,3.85,2055100,TNB
2020-09-20,3.87,3.9,3.85,3.86,1149400,TNB
2020-09-21,3.86,3.93,3.85,3.91,705400,TNB
2020-09-22,3.9,3.9,3.8,3.81,2224000,TNB
2020-09-23,3.84,3.85,3.81,3.83,736300,TNB
2020-09-24,3.82,3.86,3.81,3.83,460800,TNB
2020-09-25,3.84,3.85,3.8,3.81,2120000,TNB
2020-09-26,3.82,3.86,3.8,3.8,1764000,TNB
2020-09-27,3.81,3.88,3.75,3.75,3330100,TNB
2020-09-28,3.75,3.79,3.7,3.7,3602200,TNB
2020-09-29,3.72,3.77,3.68,3.69,2212600,TNB
2020-09-30,3.69,3.81,3.69,3.81,3773400,TNB
2020-10-01,3.81,3.81,3.76,3.76,1380500,TNB
2020-10-02,3.77,3.78,3.71,3.71,1793800,TNB
2020-10-03,3.72,3.76,3.7,3.71,2545000,TNB
2020-10-04,3.72,3.73,3.66,3.66,3689200,TNB
2020-10-05,3.68,3.69,3.61,3.64,5900500,TNB
2020-10-06,3.62,3.65,3.58,3.58,5075600,TNB
2020-10-07,3.6,3.72,3.6,3.61,6758000,TNB
2020-10-08,3.64,3.67,3.57,3.57,4360200,TNB
2020-10-09,3.59,3.64,3.56,3.57,7696000,TNB
2020-10-10,3.57,3.63,3.56,3.59,4380300,TNB
2020-10-11,3.62,3.63,3.57,3.6,4308200,TNB
2020-10-12,3.6,3.65,3.57,3.61,4985300,TNB
2020-10-13,3.6,3.61,3.58,3.6,2695000,TNB
