date,open,high,low,close,volume,Name 
2019-02-19,4.03,4.12,4.02,4.11,8063900,AXIATA
2019-02-20,4.12,4.34,4.11,4.31,6720900,AXIATA
2019-02-21,4.3,4.37,4.24,4.3,6224400,AXIATA
2019-02-22,4.29,4.3,4.23,4.25,4724600,AXIATA
2019-02-25,4.01,4.19,4.01,4.17,5895400,AXIATA
2019-02-26,4.17,4.17,4.08,4.12,4391500,AXIATA
2019-02-27,4.09,4.1,4.05,4.09,3595900,AXIATA
2019-02-28,4.09,4.17,4.05,4.16,5145300,AXIATA
2019-03-01,4.18,4.23,4.12,4.19,3363100,AXIATA
2019-03-04,4.14,4.22,4.13,4.15,4832800,AXIATA
2019-03-05,4.1,4.17,4.05,4.14,2442300,AXIATA
2019-03-06,4.14,4.19,4.14,4.16,2228200,AXIATA
2019-03-07,4.12,4.2,4.12,4.19,1446300,AXIATA
2019-03-08,4.12,4.19,4.12,4.16,3219100,AXIATA
2019-03-11,4.16,4.17,4.03,4.08,4043400,AXIATA
2019-03-12,4.04,4.1,4.04,4.06,3127800,AXIATA
2019-03-13,4.09,4.22,4.09,4.22,2674800,AXIATA
2019-03-14,4.16,4.22,4.14,4.16,1287200,AXIATA
2019-03-15,4.13,4.2,4.11,4.2,14746100,AXIATA
2019-03-18,4.19,4.28,4.19,4.25,1972100,AXIATA
2019-03-19,4.25,4.29,4.17,4.19,869800,AXIATA
2019-03-20,4.29,4.29,4.16,4.21,1770400,AXIATA
2019-03-21,4.24,4.24,4.13,4.21,5974100,AXIATA
2019-03-22,4.18,4.27,4.18,4.27,3538000,AXIATA
2019-03-25,4.14,4.18,4.12,4.18,4063500,AXIATA
2019-03-26,4.15,4.2,4.15,4.18,4866500,AXIATA
2019-03-27,4.17,4.17,4.08,4.12,5135900,AXIATA
2019-03-28,4.1,4.12,4.07,4.12,1544700,AXIATA
2019-03-29,4.1,4.17,4.1,4.15,4706500,AXIATA
2019-04-01,4.15,4.17,4.12,4.12,6046200,AXIATA
2019-04-02,4.1,4.17,4.1,4.12,4630400,AXIATA
2019-04-03,4.12,4.16,4.12,4.14,4305100,AXIATA
2019-04-04,4.15,4.19,4.14,4.18,4594600,AXIATA
2019-04-05,4.18,4.18,4.15,4.18,1471300,AXIATA
2019-04-08,4.18,4.25,4.18,4.23,2648600,AXIATA
2019-04-09,4.2,4.23,4.1,4.19,5566200,AXIATA
2019-04-10,4.11,4.16,4.09,4.15,6085700,AXIATA
2019-04-11,4.1,4.12,4.08,4.09,3215300,AXIATA
2019-04-12,4.09,4.2,4.08,4.15,3085700,AXIATA
2019-04-15,4.14,4.19,4.14,4.16,1529400,AXIATA
2019-04-16,4.16,4.22,4.15,4.18,1368700,AXIATA
2019-04-17,4.12,4.16,4.11,4.13,4752200,AXIATA
2019-04-18,4.03,4.14,4.03,4.08,3887900,AXIATA
2019-04-19,4.05,4.1,4.03,4.04,2533900,AXIATA
2019-04-22,4.04,4.04,3.86,3.88,4117200,AXIATA
2019-04-23,3.89,3.95,3.86,3.87,3102200,AXIATA
2019-04-24,3.9,3.95,3.9,3.93,3752200,AXIATA
2019-04-25,3.93,3.98,3.93,3.98,3715800,AXIATA
2019-04-26,3.99,3.99,3.91,3.99,1304000,AXIATA
2019-04-29,3.99,3.99,3.93,3.98,1241300,AXIATA
2019-04-30,3.95,4,3.95,3.97,2936100,AXIATA
2019-05-02,3.97,3.97,3.94,3.95,1733100,AXIATA
2019-05-03,3.96,4.05,3.9,4.04,2697100,AXIATA
2019-05-06,4.04,4.04,4.04,4.04,0,AXIATA
2019-05-07,4.46,4.78,4.46,4.64,38166700,AXIATA
2019-05-08,4.64,4.64,4.55,4.56,18384100,AXIATA
2019-05-09,4.51,4.54,4.46,4.48,6477900,AXIATA
2019-05-10,4.4,4.51,4.3,4.39,5022300,AXIATA
2019-05-13,4.39,4.42,4.14,4.3,5368300,AXIATA
2019-05-14,4.17,4.32,4.11,4.3,13394500,AXIATA
2019-05-15,4.3,4.48,4.3,4.42,6812700,AXIATA
2019-05-16,4.37,4.45,4.37,4.4,6808700,AXIATA
2019-05-17,4.37,4.49,4.37,4.44,2585400,AXIATA
2019-05-21,4.45,4.46,4.35,4.39,1866300,AXIATA
2019-05-23,4.4,4.48,4.36,4.41,3890700,AXIATA
2019-05-24,4.35,4.5,4.35,4.45,2907900,AXIATA
2019-05-27,4.5,4.56,4.41,4.54,1391300,AXIATA
2019-05-28,4.59,4.6,4.54,4.54,12651400,AXIATA
2019-05-29,4.55,4.56,4.47,4.5,5741800,AXIATA
2019-05-30,4.5,4.71,4.5,4.65,11450000,AXIATA
2019-05-31,4.64,4.72,4.53,4.69,7404200,AXIATA
2019-06-03,4.59,4.69,4.56,4.68,3222200,AXIATA
2019-06-04,4.6,4.68,4.56,4.56,886200,AXIATA
2019-06-05,4.56,4.56,4.56,4.56,0,AXIATA
2019-06-06,4.56,4.56,4.56,4.56,0,AXIATA
2019-06-07,4.56,4.68,4.56,4.66,5193800,AXIATA
2019-06-10,4.66,4.69,4.63,4.66,4885600,AXIATA
2019-06-11,4.66,4.74,4.65,4.7,6798200,AXIATA
2019-06-12,4.65,4.71,4.65,4.71,2930200,AXIATA
2019-06-13,4.68,4.73,4.68,4.7,4958200,AXIATA
2019-06-14,4.73,4.76,4.7,4.73,1632200,AXIATA
2019-06-17,4.73,4.75,4.65,4.71,3768000,AXIATA
2019-06-18,4.68,4.95,4.68,4.95,5276100,AXIATA
2019-06-19,4.95,5.05,4.89,5.05,9332400,AXIATA
2019-06-20,4.98,5.09,4.97,5.05,12429900,AXIATA
2019-06-21,5.05,5.07,4.99,5.05,19122600,AXIATA
2019-06-24,5.05,5.06,4.92,4.99,7853900,AXIATA
2019-06-25,4.93,5.02,4.93,5,11543200,AXIATA
2019-06-26,5,5.03,4.98,5,2884400,AXIATA
2019-06-27,4.95,5.03,4.95,5,6846400,AXIATA
2019-06-28,4.96,5.05,4.96,4.98,5134300,AXIATA
2019-07-01,5.01,5.15,5.01,5.15,6602400,AXIATA
2019-07-02,5.16,5.23,5.12,5.2,15465600,AXIATA
2019-07-03,5.2,5.23,5.16,5.22,12271700,AXIATA
2019-07-04,5.21,5.28,5.21,5.26,9693800,AXIATA
2019-07-05,5.26,5.26,5.17,5.2,5138400,AXIATA
2019-07-08,5.19,5.19,5.07,5.15,5999400,AXIATA
2019-07-09,5.15,5.19,5.15,5.17,7878900,AXIATA
2019-07-10,5.17,5.23,5.17,5.18,5682200,AXIATA
2019-07-11,5.2,5.2,5.16,5.18,3577000,AXIATA
2019-07-12,5.17,5.2,5.17,5.18,2618100,AXIATA
2019-07-15,5.18,5.2,5.14,5.19,2733000,AXIATA
2019-07-16,5.2,5.2,5.15,5.15,3714700,AXIATA
2019-07-17,5.19,5.19,5.12,5.14,4289000,AXIATA
2019-07-18,5.14,5.15,5.03,5.1,5261100,AXIATA
2019-07-19,5.13,5.13,5.03,5.08,2659500,AXIATA
2019-07-22,5.1,5.13,5.04,5.1,8032100,AXIATA
2019-07-23,5.04,5.15,5.04,5.13,7657600,AXIATA
2019-07-24,5.1,5.18,5.08,5.15,3531200,AXIATA
2019-07-25,5.14,5.14,5.07,5.12,3528000,AXIATA
2019-07-26,5.07,5.1,5.05,5.07,4382700,AXIATA
2019-07-29,5.1,5.1,4.99,5.03,4259200,AXIATA
2019-07-31,4.9,5.04,4.9,5.03,6402400,AXIATA
2019-08-01,4.96,5.03,4.96,5.02,4761200,AXIATA
2019-08-02,4.96,5.03,4.96,5,4865800,AXIATA
2019-08-05,5,5,4.77,4.94,6396700,AXIATA
2019-08-06,4.8,4.9,4.75,4.83,12498200,AXIATA
2019-08-07,4.83,4.92,4.83,4.89,5207700,AXIATA
2019-08-08,4.87,5.1,4.87,5,4333400,AXIATA
2019-08-09,4.94,5.04,4.94,5,9652500,AXIATA
2019-08-13,5,5,4.82,4.96,4633400,AXIATA
2019-08-14,4.88,5,4.88,4.96,3626700,AXIATA
2019-08-15,4.87,5,4.87,5,3346700,AXIATA
2019-08-16,4.95,5.04,4.92,5.02,1246700,AXIATA
2019-08-19,4.9,4.95,4.8,4.89,11228300,AXIATA
2019-08-20,4.89,4.96,4.88,4.93,3314400,AXIATA
2019-08-21,4.93,4.98,4.88,4.96,4646100,AXIATA
2019-08-22,4.98,5,4.96,4.98,5001500,AXIATA
2019-08-23,4.96,5.03,4.96,5,3915700,AXIATA
2019-08-26,5,5.08,4.91,5.08,4850300,AXIATA
2019-08-27,5.08,5.08,4.98,5.02,7780300,AXIATA
2019-08-28,5.06,5.06,4.98,5,5664900,AXIATA
2019-08-29,5.03,5.04,4.92,5.03,3903800,AXIATA
2019-08-30,5.04,5.05,5.02,5.05,5173300,AXIATA
2019-09-03,5.05,5.09,4.96,5,3156300,AXIATA
2019-09-04,4.98,5,4.98,5,3561100,AXIATA
2019-09-05,4.96,5.01,4.7,4.77,11886800,AXIATA
2019-09-06,4.8,4.93,4.79,4.88,1827000,AXIATA
2019-09-10,4.11,4.23,4.01,4.11,41060200,AXIATA
2019-09-11,4.15,4.22,4.13,4.2,10581900,AXIATA
2019-09-12,4.22,4.27,4.22,4.23,4942300,AXIATA
2019-09-13,4.23,4.27,4.21,4.27,4634400,AXIATA
2019-09-17,4.3,4.3,4.17,4.27,5594500,AXIATA
2019-09-18,4.27,4.3,4.21,4.3,5218000,AXIATA
2019-09-19,4.3,4.3,4.24,4.3,3359700,AXIATA
2019-09-20,4.27,4.3,4.23,4.28,11239500,AXIATA
2019-09-23,4.26,4.31,4.23,4.29,2647200,AXIATA
2019-09-24,4.25,4.35,4.25,4.32,4646000,AXIATA
2019-09-25,4.32,4.32,4.26,4.27,7408000,AXIATA
2019-09-26,4.28,4.35,4.27,4.35,5839700,AXIATA
2019-09-27,4.33,4.35,4.31,4.33,3588300,AXIATA
2019-09-30,4.33,4.33,4.23,4.3,1648100,AXIATA
2019-10-01,4.3,4.34,4.27,4.32,616400,AXIATA
2019-10-02,4.33,4.33,4.27,4.29,1520100,AXIATA
2019-10-03,4.29,4.29,4.23,4.27,4091500,AXIATA
2019-10-04,4.27,4.29,4.26,4.27,2277100,AXIATA
2019-10-07,4.29,4.29,4.25,4.28,1327400,AXIATA
2019-10-08,4.26,4.29,4.25,4.26,923100,AXIATA
2019-10-09,4.22,4.28,4.21,4.26,5032900,AXIATA
2019-10-10,4.27,4.28,4.26,4.27,1757100,AXIATA
2019-10-11,4.26,4.29,4.26,4.29,8917700,AXIATA
2019-10-14,4.3,4.33,4.28,4.3,1381500,AXIATA
2019-10-15,4.27,4.3,4.2,4.24,3603700,AXIATA
2019-10-16,4.24,4.27,4.21,4.24,5817400,AXIATA
2019-10-17,4.23,4.27,4.23,4.27,5659800,AXIATA
2019-10-18,4.27,4.28,4.21,4.22,1656100,AXIATA
2019-10-21,4.24,4.25,4.21,4.25,1309500,AXIATA
2019-10-22,4.23,4.25,4.22,4.25,3673900,AXIATA
2019-10-23,4.22,4.25,4.22,4.25,1282400,AXIATA
2019-10-24,4.25,4.29,4.24,4.29,2021900,AXIATA
2019-10-25,4.29,4.29,4.23,4.25,1253300,AXIATA
2019-10-29,4.27,4.28,4.24,4.28,2939900,AXIATA
2019-10-30,4.3,4.3,4.25,4.29,1910000,AXIATA
2019-10-31,4.26,4.3,4.22,4.3,4740900,AXIATA
2019-11-01,4.26,4.3,4.26,4.3,2014700,AXIATA
2019-11-04,4.3,4.3,4.24,4.3,2374400,AXIATA
2019-11-05,4.3,4.31,4.25,4.28,2597400,AXIATA
2019-11-06,4.3,4.3,4.25,4.3,1315200,AXIATA
2019-11-07,4.31,4.31,4.26,4.3,2141000,AXIATA
2019-11-08,4.3,4.38,4.27,4.37,4437300,AXIATA
2019-11-11,4.35,4.4,4.29,4.33,2360000,AXIATA
2019-11-12,4.37,4.6,4.32,4.44,4794100,AXIATA
2019-11-13,4.46,4.46,4.3,4.33,2185200,AXIATA
2019-11-14,4.38,4.38,4.24,4.26,1803400,AXIATA
2019-11-15,4.26,4.3,4.25,4.27,956400,AXIATA
2019-11-18,4.27,4.38,4.23,4.37,1605000,AXIATA
2019-11-19,4.37,4.39,4.3,4.36,2932100,AXIATA
2019-11-20,4.3,4.34,4.3,4.3,2180700,AXIATA
2019-11-21,4.28,4.35,4.25,4.3,1586200,AXIATA
2019-11-22,4.29,4.4,4.28,4.36,2299300,AXIATA
2019-11-25,4.35,4.35,4.25,4.3,1424200,AXIATA
2019-11-26,4.28,4.32,4.27,4.32,7379500,AXIATA
2019-11-27,4.26,4.32,4.26,4.26,1741800,AXIATA
2019-11-28,4.25,4.31,4.2,4.26,1149100,AXIATA
2019-11-29,4.28,4.29,4.07,4.13,7391400,AXIATA
2019-12-02,4.13,4.23,4.1,4.23,2557200,AXIATA
2019-12-03,4.2,4.2,4.14,4.18,2145600,AXIATA
2019-12-04,4.14,4.22,4.14,4.2,4250700,AXIATA
2019-12-05,4.22,4.23,4.18,4.23,1878200,AXIATA
2019-12-06,4.22,4.24,4.17,4.21,2426700,AXIATA
2019-12-09,4.21,4.22,4.15,4.19,1513400,AXIATA
2019-12-10,4.21,4.22,4.15,4.2,3254900,AXIATA
2019-12-11,4.16,4.24,4.16,4.2,1426400,AXIATA
2019-12-12,4.2,4.22,4.16,4.19,3677300,AXIATA
2019-12-13,4.23,4.24,4.2,4.21,5554900,AXIATA
2019-12-16,4.2,4.21,4.16,4.18,1654300,AXIATA
2019-12-17,4.17,4.23,4.15,4.23,2842200,AXIATA
2019-12-18,4.24,4.25,4.16,4.25,1975300,AXIATA
2019-12-19,4.2,4.24,4.18,4.2,2697400,AXIATA
2019-12-20,4.19,4.23,4.17,4.22,7701700,AXIATA
2019-12-23,4.2,4.25,4.2,4.25,2199500,AXIATA
2019-12-24,4.26,4.26,4.2,4.2,531900,AXIATA
2019-12-26,4.22,4.22,4.18,4.21,2941500,AXIATA
2019-12-27,4.22,4.23,4.2,4.22,4638600,AXIATA
2019-12-30,4.22,4.23,4.18,4.21,3128900,AXIATA
2019-12-31,4.2,4.21,4.14,4.14,3964000,AXIATA
2020-01-02,4.14,4.18,4.13,4.15,4128600,AXIATA
2020-01-03,4.17,4.2,4.16,4.2,9316900,AXIATA
2020-01-06,4.2,4.2,4.13,4.16,1333400,AXIATA
2020-01-07,4.16,4.39,4.15,4.36,2999100,AXIATA
2020-01-08,4.27,4.28,4.16,4.21,3508800,AXIATA
2020-01-09,4.22,4.25,4.21,4.25,2191300,AXIATA
2020-01-10,4.23,4.23,4.15,4.17,2317400,AXIATA
2020-01-13,4.17,4.21,4.16,4.18,4491100,AXIATA
2020-01-14,4.16,4.2,4.12,4.17,3045100,AXIATA
2020-01-15,4.16,4.17,4.14,4.16,4567400,AXIATA
2020-01-16,4.2,4.38,4.17,4.36,6422900,AXIATA
2020-01-17,4.33,4.76,4.28,4.6,29922100,AXIATA
2020-01-20,4.6,4.6,4.47,4.51,3258800,AXIATA
2020-01-21,4.52,4.52,4.26,4.27,5295600,AXIATA
2020-01-22,4.28,4.32,4.21,4.22,3777900,AXIATA
2020-01-23,4.27,4.3,4.23,4.26,1130400,AXIATA
2020-01-24,4.24,4.26,4.21,4.23,971100,AXIATA
2020-01-28,4.2,4.26,4.16,4.2,806600,AXIATA
2020-01-29,4.21,4.38,4.19,4.3,2941800,AXIATA
2020-01-30,4.3,4.33,4.26,4.3,4175200,AXIATA
2020-01-31,4.26,4.31,4.22,4.3,7125300,AXIATA
2020-02-03,4.25,4.28,4.18,4.2,4380800,AXIATA
2020-02-04,4.21,4.39,4.21,4.35,3580900,AXIATA
2020-02-05,4.38,4.43,4.28,4.37,8033700,AXIATA
2020-02-06,4.37,4.39,4.35,4.38,4068000,AXIATA
2020-02-07,4.32,4.36,4.29,4.35,3569600,AXIATA
2020-02-10,4.39,4.39,4.28,4.3,3607500,AXIATA
2020-02-11,4.34,4.4,4.31,4.37,2560900,AXIATA
2020-02-12,4.36,4.44,4.32,4.36,5759800,AXIATA
2020-02-13,4.36,4.38,4.33,4.38,3172900,AXIATA
2020-02-14,4.35,4.4,4.33,4.4,3200800,AXIATA
2020-02-17,4.33,4.4,4.3,4.33,2178200,AXIATA
2020-02-18,4.33,4.35,4.32,4.33,418500,AXIATA
2020-02-19,4.33,4.34,4.25,4.27,1060000,AXIATA
2020-02-20,4.28,4.3,4.23,4.25,1600400,AXIATA
2020-02-21,4.26,4.37,4.24,4.25,4632700,AXIATA
2020-02-24,4.16,4.23,4.03,4.14,11323100,AXIATA
2020-02-25,4.11,4.25,4.1,4.21,4837900,AXIATA
2020-02-26,4.15,4.23,4.14,4.15,7164700,AXIATA
2020-02-27,4.16,4.22,4.11,4.2,2834400,AXIATA
2020-02-28,4.09,4.21,4.09,4.18,7311000,AXIATA
2020-03-02,4.15,4.15,4.01,4.06,5270300,AXIATA
2020-03-03,4.09,4.11,4.04,4.07,3747600,AXIATA
2020-03-04,4.03,4.09,4.03,4.04,3493900,AXIATA
2020-03-05,4.05,4.08,4.02,4.05,3692700,AXIATA
2020-03-06,4.07,4.07,3.98,4,5792100,AXIATA
2020-03-09,3.97,4.03,3.9,3.98,4610400,AXIATA
2020-03-10,3.94,4.06,3.94,3.99,9702500,AXIATA
2020-03-11,3.99,4.02,3.94,3.96,8149700,AXIATA
2020-03-12,3.95,3.96,3.93,3.94,6903700,AXIATA
2020-03-13,3.7,3.98,3.48,3.9,16717900,AXIATA
2020-03-16,3.76,3.84,3.56,3.65,11683300,AXIATA
2020-03-17,3.32,3.63,3.32,3.4,12908600,AXIATA
2020-03-18,3.46,3.54,3.18,3.22,10470300,AXIATA
2020-03-19,3.21,3.22,3.01,3.1,10978900,AXIATA
2020-03-20,3.11,3.27,3.11,3.2,21833200,AXIATA
2020-03-23,3.14,3.15,3.08,3.12,7546900,AXIATA
2020-03-24,3.12,3.47,3.12,3.27,8660900,AXIATA
2020-03-25,3.42,3.54,3.37,3.43,9389700,AXIATA
2020-03-26,3.52,3.53,3.35,3.4,8458300,AXIATA
2020-03-27,3.42,3.47,3.37,3.38,8098300,AXIATA
2020-03-30,3.3,3.4,3.13,3.22,15591700,AXIATA
2020-03-31,3.26,3.32,3.23,3.28,20777800,AXIATA
2020-04-01,3.27,3.28,3.16,3.2,9088800,AXIATA
2020-04-02,3.18,3.24,3.18,3.21,8371000,AXIATA
2020-04-03,3.21,3.23,3.17,3.2,4249500,AXIATA
2020-04-06,3.2,3.35,3.19,3.28,8740200,AXIATA
2020-04-07,3.35,3.55,3.35,3.47,13564100,AXIATA
2020-04-08,3.47,3.64,3.47,3.55,10410600,AXIATA
2020-04-09,3.64,3.65,3.58,3.61,4359500,AXIATA
2020-04-10,3.62,3.62,3.52,3.56,5066000,AXIATA
2020-04-13,3.59,3.61,3.51,3.59,4377900,AXIATA
2020-04-14,3.6,3.64,3.52,3.61,6692800,AXIATA
2020-04-15,3.62,3.74,3.61,3.72,8052900,AXIATA
2020-04-16,3.7,3.76,3.64,3.72,9767400,AXIATA
2020-04-17,3.72,3.93,3.72,3.81,6311900,AXIATA
2020-04-20,3.83,3.9,3.82,3.85,6989500,AXIATA
2020-04-21,3.84,3.87,3.72,3.75,7777000,AXIATA
2020-04-22,3.7,3.77,3.64,3.75,6656000,AXIATA
2020-04-23,3.76,3.86,3.76,3.84,4789300,AXIATA
2020-04-24,3.79,3.79,3.69,3.69,5484600,AXIATA
2020-04-27,3.74,3.74,3.67,3.7,3377000,AXIATA
2020-04-28,3.7,3.72,3.67,3.7,4237500,AXIATA
2020-04-29,3.71,3.75,3.7,3.72,2881600,AXIATA
2020-04-30,3.75,3.98,3.72,3.94,7427000,AXIATA
2020-05-04,3.83,3.83,3.75,3.79,6173500,AXIATA
2020-05-05,3.85,3.9,3.81,3.87,2429000,AXIATA
2020-05-06,3.84,3.91,3.84,3.87,3851500,AXIATA
2020-05-08,3.87,3.95,3.85,3.89,2769400,AXIATA
2020-05-12,3.96,3.96,3.86,3.89,3861800,AXIATA
2020-05-13,3.84,3.94,3.84,3.92,5473600,AXIATA
2020-05-14,3.89,3.94,3.84,3.94,3397400,AXIATA
2020-05-15,3.92,3.96,3.88,3.89,4179700,AXIATA
2020-05-18,3.89,3.94,3.86,3.88,2651700,AXIATA
2020-05-19,3.92,3.95,3.86,3.91,2974500,AXIATA
2020-05-20,3.88,3.89,3.86,3.86,3214000,AXIATA
2020-05-21,3.86,3.89,3.77,3.77,8775700,AXIATA
2020-05-22,3.77,3.77,3.68,3.7,3253200,AXIATA
2020-05-27,3.71,3.76,3.62,3.7,6677600,AXIATA
2020-05-28,3.72,3.75,3.66,3.74,6086600,AXIATA
2020-05-29,3.7,3.88,3.7,3.8,9544900,AXIATA
2020-06-02,3.8,3.8,3.8,3.8,0,AXIATA
2020-06-03,3.93,3.98,3.79,3.79,8141100,AXIATA
2020-06-04,3.79,3.9,3.72,3.74,8088600,AXIATA
2020-06-05,3.75,3.79,3.73,3.74,3668700,AXIATA
2020-06-09,3.8,3.82,3.56,3.65,12840700,AXIATA
2020-06-10,3.69,3.72,3.67,3.69,5085400,AXIATA
2020-06-11,3.67,3.75,3.58,3.61,6065300,AXIATA
2020-06-12,3.56,3.63,3.52,3.63,5187900,AXIATA
2020-06-15,3.65,3.65,3.5,3.5,7075900,AXIATA
2020-06-16,3.56,3.58,3.5,3.5,5463900,AXIATA
2020-06-17,3.52,3.52,3.46,3.5,6200900,AXIATA
2020-06-18,3.5,3.5,3.46,3.47,4752600,AXIATA
2020-06-19,3.49,3.53,3.46,3.46,6483500,AXIATA
2020-06-22,3.5,3.51,3.41,3.51,3257900,AXIATA
2020-06-23,3.51,3.51,3.45,3.48,5551700,AXIATA
2020-06-24,3.48,3.49,3.43,3.48,3161800,AXIATA
2020-06-25,3.45,3.45,3.39,3.39,6077600,AXIATA
2020-06-26,3.45,3.48,3.41,3.46,4491000,AXIATA
2020-06-29,3.46,3.61,3.41,3.58,3007200,AXIATA
2020-06-30,3.58,3.6,3.52,3.55,10470700,AXIATA
2020-07-01,3.57,3.57,3.52,3.55,4103600,AXIATA
2020-07-02,3.53,3.56,3.47,3.51,3529400,AXIATA
2020-07-03,3.49,3.51,3.46,3.5,3654900,AXIATA
2020-07-06,3.48,3.53,3.47,3.49,1372500,AXIATA
2020-07-07,3.5,3.52,3.4,3.42,7361800,AXIATA
2020-07-08,3.45,3.49,3.42,3.49,7663700,AXIATA
2020-07-09,3.5,3.5,3.34,3.41,6012300,AXIATA
2020-07-10,3.43,3.45,3.39,3.41,5246300,AXIATA
2020-07-13,3.4,3.42,3.38,3.4,3963200,AXIATA
2020-07-14,3.42,3.44,3.37,3.42,2378900,AXIATA
2020-07-15,3.44,3.48,3.41,3.41,2738600,AXIATA
2020-07-16,3.46,3.46,3.35,3.35,1324800,AXIATA
2020-07-17,3.4,3.44,3.36,3.38,2220400,AXIATA
2020-07-20,3.37,3.37,3.26,3.3,7525600,AXIATA
2020-07-21,3.31,3.33,3.21,3.23,6484700,AXIATA
2020-07-22,3.25,3.28,3.23,3.25,5502800,AXIATA
2020-07-23,3.27,3.28,3.2,3.2,4164900,AXIATA
2020-07-24,3.22,3.23,3.2,3.23,2607400,AXIATA
2020-07-27,3.24,3.25,3.2,3.21,2772900,AXIATA
2020-07-28,3.22,3.26,3.21,3.22,4831000,AXIATA
2020-07-29,3.26,3.27,3.21,3.25,3349500,AXIATA
2020-07-30,3.26,3.28,3.18,3.2,5657500,AXIATA
2020-08-03,3.22,3.23,3.1,3.1,5108400,AXIATA
2020-08-04,3.11,3.15,3.11,3.13,3781100,AXIATA
2020-08-05,3.15,3.15,3.1,3.14,4323900,AXIATA
2020-08-06,3.14,3.17,3.12,3.17,3883600,AXIATA
2020-08-07,3.2,3.2,3.14,3.15,1175200,AXIATA
2020-08-10,3.18,3.2,3.15,3.19,1643000,AXIATA
2020-08-11,3.2,3.2,3.1,3.12,2942200,AXIATA
2020-08-12,3.15,3.18,3.1,3.15,2196400,AXIATA
2020-08-13,3.17,3.19,3.12,3.15,1646500,AXIATA
2020-08-14,3.17,3.18,3.11,3.18,5411700,AXIATA
2020-08-17,3.18,3.19,3.1,3.15,2876500,AXIATA
2020-08-18,3.14,3.15,3.1,3.1,2620600,AXIATA
2020-08-19,3.1,3.12,3.07,3.08,3087100,AXIATA
2020-08-21,3.08,3.11,3.08,3.09,1797900,AXIATA
2020-08-24,3.09,3.13,3.08,3.11,1506300,AXIATA
2020-08-25,3.12,3.15,3.1,3.11,2518400,AXIATA
2020-08-26,3.12,3.15,3.1,3.11,2563400,AXIATA
2020-08-27,3.13,3.15,3.1,3.13,4760200,AXIATA
2020-08-28,3.13,3.15,3.01,3.01,8025900,AXIATA
2020-09-01,3.1,3.11,3.01,3.01,8233500,AXIATA
2020-09-02,3.02,3.04,3,3.03,8171400,AXIATA
2020-09-03,3.05,3.05,2.99,3.02,4276300,AXIATA
2020-09-04,3,3.02,2.99,3.01,2411600,AXIATA
2020-09-07,3.02,3.04,3.01,3.03,4683700,AXIATA
2020-09-08,3.04,3.22,3.02,3.22,2580000,AXIATA
2020-09-09,3.15,3.16,3.09,3.11,3613700,AXIATA
2020-09-10,3.12,3.16,3.11,3.15,2703300,AXIATA
2020-09-11,3.15,3.15,3.06,3.09,1445500,AXIATA
2020-09-14,3.1,3.1,3.05,3.07,1206100,AXIATA
2020-09-15,3.07,3.14,3.06,3.1,1182100,AXIATA
2020-09-17,3.1,3.12,3.02,3.05,2488000,AXIATA
2020-09-18,3.05,3.22,3.03,3.15,10190500,AXIATA
2020-09-21,3.16,3.17,3.1,3.15,1686200,AXIATA
2020-09-22,3.1,3.2,3.1,3.16,1037300,AXIATA
2020-09-23,3.19,3.19,3.04,3.06,1567200,AXIATA
2020-09-24,3.04,3.05,2.99,2.99,2633200,AXIATA
2020-09-25,3.03,3.03,2.97,2.97,6692500,AXIATA
2020-09-28,2.96,2.97,2.92,2.92,1807700,AXIATA
2020-09-29,2.93,2.96,2.91,2.93,5429900,AXIATA
2020-09-30,2.95,2.97,2.91,2.95,2786600,AXIATA
2020-10-01,2.94,2.94,2.91,2.93,1144300,AXIATA
2020-10-02,2.92,2.96,2.88,2.88,1649900,AXIATA
2020-10-05,2.9,2.95,2.9,2.94,2440500,AXIATA
2020-10-06,2.95,2.98,2.94,2.96,1917100,AXIATA
2020-10-07,2.96,2.96,2.88,2.88,3949300,AXIATA
2020-10-08,2.89,2.91,2.86,2.9,1822800,AXIATA
2020-10-09,2.9,2.98,2.88,2.98,2026700,AXIATA
2020-10-12,2.98,2.98,2.92,2.96,1138800,AXIATA
2020-10-13,2.94,2.96,2.9,2.93,2586500,AXIATA
2020-10-14,2.93,2.93,2.89,2.9,4168200,AXIATA
2020-10-15,2.9,2.91,2.81,2.81,4678100,AXIATA
2020-10-16,2.83,2.84,2.71,2.72,3706100,AXIATA
2020-10-19,2.74,2.75,2.7,2.72,3091400,AXIATA
2020-10-20,2.72,2.76,2.72,2.73,4642500,AXIATA
2020-10-21,2.73,2.75,2.66,2.66,3797100,AXIATA
2020-10-22,2.66,2.75,2.66,2.75,3569100,AXIATA
2020-10-23,2.75,2.8,2.74,2.78,2070300,AXIATA
2020-10-26,2.76,2.79,2.71,2.78,1765400,AXIATA
2020-10-27,2.78,2.88,2.76,2.84,6375800,AXIATA
2020-10-28,2.87,3.04,2.85,3.04,8336700,AXIATA
2020-10-30,3.03,3.03,2.89,2.93,6452000,AXIATA
2020-11-02,2.9,3,2.9,3,2050300,AXIATA
2020-11-03,3,3.05,2.93,2.93,1276800,AXIATA
2020-11-04,2.95,2.99,2.9,2.96,2451300,AXIATA
2020-11-05,2.96,3.05,2.96,3.05,1962600,AXIATA
2020-11-06,3.06,3.2,3.06,3.2,3317900,AXIATA
