date,open,high,low,close,volume,Name
2020-03-23,0.72,0.76,0.71,0.71,3601500,ASTRO
2020-03-24,0.73,0.84,0.73,0.84,2667700,ASTRO
2020-03-25,0.86,0.90,0.79,0.83,4626500,ASTRO
2020-03-26,0.84,0.89,0.83,0.85,3869500,ASTRO
2020-03-27,0.86,0.92,0.86,0.88,4681800,ASTRO
2020-03-30,0.88,0.89,0.85,0.85,2264800,ASTRO
2020-03-31,0.86,0.88,0.85,0.85,4893800,ASTRO
2020-04-01,0.85,0.89,0.85,0.87,6824300,ASTRO
2020-04-02,0.87,0.88,0.86,0.86,3648700,ASTRO
2020-04-03,0.87,0.88,0.86,0.86,1638200,ASTRO
2020-04-06,0.86,0.88,0.86,0.87,7714700,ASTRO
2020-04-07,0.88,0.89,0.87,0.87,14895000,ASTRO
2020-04-08,0.86,0.86,0.84,0.84,4955700,ASTRO
2020-04-09,0.85,0.86,0.84,0.85,3295900,ASTRO
2020-04-10,0.85,0.85,0.81,0.82,4874600,ASTRO
2020-04-13,0.82,0.82,0.80,0.80,5862400,ASTRO
2020-04-14,0.80,0.83,0.80,0.83,8134800,ASTRO
2020-04-15,0.84,0.85,0.81,0.83,7426300,ASTRO
2020-04-16,0.83,0.83,0.82,0.82,7554200,ASTRO
2020-04-17,0.84,0.85,0.82,0.82,13202900,ASTRO
2020-04-20,0.84,0.86,0.83,0.83,16405700,ASTRO
2020-04-21,0.82,0.85,0.80,0.81,11465500,ASTRO
2020-04-22,0.81,0.82,0.80,0.81,9826100,ASTRO
2020-04-23,0.82,0.83,0.81,0.82,10735600,ASTRO
2020-04-24,0.82,0.91,0.82,0.89,63843800,ASTRO
2020-04-27,0.91,0.98,0.91,0.97,40310100,ASTRO
2020-04-28,0.98,1.02,0.92,0.94,33212000,ASTRO
2020-04-29,0.95,0.98,0.95,0.96,11651000,ASTRO
2020-04-30,0.97,0.98,0.95,0.95,6340000,ASTRO
2020-05-04,0.95,0.97,0.92,0.96,4573000,ASTRO
2020-05-05,0.96,1.00,0.96,0.98,8918800,ASTRO
2020-05-06,0.98,1.03,0.97,1.01,10689300,ASTRO
2020-05-08,1.03,1.07,1.01,1.03,9935000,ASTRO
2020-05-12,1.05,1.05,1.00,1.01,4892800,ASTRO
2020-05-13,1.00,1.00,0.97,0.97,7322300,ASTRO
2020-05-14,0.97,0.97,0.94,0.95,3827900,ASTRO
2020-05-15,0.96,0.99,0.96,0.96,5093200,ASTRO
2020-05-18,0.96,0.98,0.96,0.97,2039100,ASTRO
2020-05-19,0.99,1.00,0.97,0.97,2009200,ASTRO
2020-05-20,0.97,1.00,0.97,0.98,1630100,ASTRO
2020-05-21,0.98,0.99,0.98,0.98,2940700,ASTRO
2020-05-22,0.99,1.05,0.98,0.99,11140100,ASTRO
2020-05-27,1.01,1.05,1.00,1.03,6070600,ASTRO
2020-05-28,1.04,1.05,1.00,1.00,4785200,ASTRO
2020-05-29,1.00,1.01,0.99,0.99,6103000,ASTRO
2020-06-02,0.99,0.99,0.99,0.99,0,ASTRO
2020-06-03,1.00,1.01,0.99,1.00,4758300,ASTRO
2020-06-04,1.02,1.03,0.99,0.99,6173800,ASTRO
2020-06-05,0.99,0.99,0.98,0.99,8474300,ASTRO
2020-06-09,1.00,1.02,0.99,1.00,7814600,ASTRO
2020-06-10,1.00,1.00,0.99,0.99,2659100,ASTRO
2020-06-11,0.99,1.00,0.98,0.98,7400200,ASTRO
2020-06-12,0.94,0.97,0.93,0.97,7567900,ASTRO
2020-06-15,0.97,0.97,0.93,0.96,5912200,ASTRO
2020-06-16,0.96,0.97,0.96,0.96,2341100,ASTRO
2020-06-17,0.96,0.98,0.95,0.98,2376300,ASTRO
2020-06-18,0.98,0.99,0.97,0.98,1239200,ASTRO
2020-06-19,0.95,0.95,0.89,0.89,30826000,ASTRO
2020-06-22,0.90,0.90,0.86,0.89,9092600,ASTRO
2020-06-23,0.89,0.89,0.88,0.88,6807800,ASTRO
2020-06-24,0.88,0.88,0.85,0.85,9451400,ASTRO
2020-06-25,0.85,0.86,0.84,0.85,7465400,ASTRO
2020-06-26,0.85,0.85,0.82,0.83,6527600,ASTRO
2020-06-29,0.82,0.83,0.81,0.82,6374400,ASTRO
2020-06-30,0.82,0.83,0.81,0.83,7513300,ASTRO
2020-07-01,0.83,0.83,0.82,0.82,4523100,ASTRO
2020-07-02,0.81,0.82,0.81,0.81,3246100,ASTRO
2020-07-03,0.81,0.83,0.81,0.82,12765400,ASTRO
2020-07-06,0.82,0.83,0.81,0.82,9002800,ASTRO
2020-07-07,0.83,0.83,0.80,0.82,11973300,ASTRO
2020-07-08,0.81,0.85,0.81,0.84,10059100,ASTRO
2020-07-09,0.84,0.85,0.83,0.85,4281300,ASTRO
2020-07-10,0.84,0.86,0.83,0.84,5865200,ASTRO
2020-07-13,0.84,0.85,0.83,0.84,2335400,ASTRO
2020-07-14,0.84,0.84,0.82,0.82,3313900,ASTRO
2020-07-15,0.82,0.82,0.81,0.82,1465600,ASTRO
2020-07-16,0.82,0.82,0.81,0.81,1896100,ASTRO
2020-07-17,0.81,0.81,0.80,0.81,6347600,ASTRO
2020-07-20,0.81,0.81,0.80,0.81,2561200,ASTRO
2020-07-21,0.80,0.81,0.79,0.79,5095100,ASTRO
2020-07-22,0.80,0.80,0.79,0.80,1680700,ASTRO
2020-07-23,0.80,0.82,0.80,0.82,1900500,ASTRO
2020-07-24,0.81,0.81,0.80,0.81,2017600,ASTRO
2020-07-27,0.81,0.81,0.80,0.80,1956700,ASTRO
2020-07-28,0.80,0.80,0.79,0.79,2279300,ASTRO
2020-07-29,0.80,0.80,0.79,0.79,2496800,ASTRO
2020-07-30,0.79,0.81,0.78,0.80,3350200,ASTRO
2020-08-03,0.80,0.80,0.77,0.77,3948500,ASTRO
2020-08-04,0.77,0.77,0.75,0.76,2795300,ASTRO
2020-08-05,0.76,0.79,0.75,0.76,6349400,ASTRO
2020-08-06,0.77,0.78,0.76,0.76,2978300,ASTRO
2020-08-07,0.76,0.77,0.75,0.75,3061800,ASTRO
2020-08-10,0.75,0.76,0.74,0.75,3653000,ASTRO
2020-08-11,0.75,0.75,0.74,0.74,4894000,ASTRO
2020-08-12,0.75,0.77,0.75,0.76,2643000,ASTRO
2020-08-13,0.77,0.79,0.76,0.79,1652300,ASTRO
2020-08-14,0.78,0.79,0.77,0.78,2136600,ASTRO
2020-08-17,0.78,0.78,0.77,0.78,1112700,ASTRO
2020-08-18,0.78,0.78,0.77,0.78,1133500,ASTRO
2020-08-19,0.78,0.78,0.78,0.78,399800,ASTRO
2020-08-21,0.78,0.78,0.76,0.77,1452700,ASTRO
2020-08-24,0.77,0.77,0.76,0.77,628400,ASTRO
2020-08-25,0.77,0.78,0.76,0.76,824500,ASTRO
2020-08-26,0.76,0.79,0.76,0.79,1735300,ASTRO
2020-08-27,0.78,0.78,0.78,0.78,662600,ASTRO
2020-08-28,0.78,0.78,0.77,0.77,1057300,ASTRO
2020-09-01,0.78,0.78,0.77,0.77,2113200,ASTRO
2020-09-02,0.77,0.78,0.77,0.77,2893800,ASTRO
2020-09-03,0.77,0.78,0.77,0.77,1657100,ASTRO
2020-09-04,0.77,0.77,0.76,0.77,706900,ASTRO
2020-09-07,0.77,0.78,0.77,0.77,2315200,ASTRO
2020-09-08,0.78,0.78,0.77,0.78,1831000,ASTRO
2020-09-09,0.78,0.78,0.77,0.77,1463400,ASTRO
2020-09-10,0.77,0.78,0.77,0.78,1213100,ASTRO
2020-09-11,0.77,0.78,0.76,0.77,1761800,ASTRO
2020-09-14,0.77,0.78,0.77,0.77,1229200,ASTRO
2020-09-15,0.77,0.81,0.77,0.81,3306200,ASTRO
2020-09-17,0.83,0.83,0.81,0.82,3661900,ASTRO
2020-09-18,0.82,0.84,0.81,0.81,5607200,ASTRO
2020-09-21,0.82,0.83,0.81,0.82,2086100,ASTRO
2020-09-22,0.82,0.82,0.81,0.81,2116300,ASTRO
2020-09-23,0.81,0.81,0.79,0.80,3306300,ASTRO
2020-09-24,0.80,0.80,0.78,0.80,2282200,ASTRO
2020-09-25,0.80,0.81,0.79,0.80,3587200,ASTRO
2020-09-28,0.81,0.81,0.79,0.80,1286800,ASTRO
2020-09-29,0.80,0.80,0.79,0.80,2810300,ASTRO
2020-09-30,0.79,0.79,0.77,0.77,2148200,ASTRO
2020-10-01,0.77,0.80,0.77,0.77,1124400,ASTRO
2020-10-02,0.78,0.78,0.77,0.78,1155200,ASTRO
2020-10-05,0.78,0.78,0.77,0.77,1039900,ASTRO
2020-10-06,0.77,0.78,0.77,0.77,778800,ASTRO
2020-10-07,0.77,0.77,0.76,0.76,1354400,ASTRO
2020-10-08,0.76,0.78,0.76,0.77,772900,ASTRO
2020-10-09,0.77,0.77,0.77,0.77,443200,ASTRO
2020-10-12,0.77,0.78,0.77,0.77,1001000,ASTRO
2020-10-13,0.77,0.77,0.76,0.76,1120900,ASTRO
2020-10-14,0.77,0.77,0.75,0.76,4048700,ASTRO
2020-10-15,0.75,0.76,0.74,0.74,4150700,ASTRO
2020-10-16,0.74,0.76,0.74,0.76,1545800,ASTRO
2020-10-19,0.76,0.77,0.76,0.77,1884300,ASTRO
2020-10-20,0.77,0.77,0.75,0.75,1922500,ASTRO
2020-10-21,0.76,0.76,0.75,0.76,1917100,ASTRO
2020-10-22,0.76,0.76,0.73,0.73,3805800,ASTRO
2020-10-23,0.74,0.75,0.74,0.74,1675800,ASTRO
2020-10-26,0.74,0.74,0.73,0.73,1840000,ASTRO
2020-10-27,0.73,0.74,0.73,0.73,3135900,ASTRO
2020-10-28,0.73,0.75,0.73,0.74,967200,ASTRO
2020-10-30,0.73,0.74,0.73,0.73,1345100,ASTRO
2020-11-02,0.73,0.73,0.71,0.72,2629100,ASTRO
2020-11-03,0.73,0.74,0.73,0.74,281500,ASTRO
2020-11-04,0.74,0.75,0.73,0.74,555000,ASTRO
2020-11-05,0.74,0.75,0.73,0.74,1370200,ASTRO
2020-11-06,0.74,0.75,0.74,0.75,624900,ASTRO
2020-11-09,0.75,0.75,0.74,0.74,888500,ASTRO
2020-11-10,0.76,0.78,0.75,0.77,2231500,ASTRO
2020-11-11,0.77,0.78,0.76,0.78,3134000,ASTRO
2020-11-12,0.78,0.80,0.78,0.79,3607700,ASTRO
2020-11-13,0.79,0.80,0.78,0.80,2284100,ASTRO
2020-11-16,0.80,0.82,0.80,0.81,3106200,ASTRO
2020-11-17,0.81,0.82,0.80,0.80,3317600,ASTRO
2020-11-18,0.80,0.81,0.79,0.80,2028600,ASTRO
2020-11-19,0.80,0.81,0.78,0.79,3270600,ASTRO
2020-11-20,0.79,0.80,0.79,0.79,1543200,ASTRO
2020-11-23,0.80,0.81,0.79,0.80,1572500,ASTRO
2020-11-24,0.80,0.81,0.80,0.80,2173300,ASTRO
2020-11-25,0.81,0.82,0.80,0.81,2618500,ASTRO
2020-11-26,0.81,0.82,0.81,0.81,1405200,ASTRO
2020-11-27,0.81,0.82,0.81,0.81,2926000,ASTRO
2020-11-30,0.81,0.84,0.78,0.78,9402600,ASTRO
2020-12-01,0.79,0.83,0.79,0.82,4818700,ASTRO
2020-12-02,0.82,0.84,0.82,0.83,5928400,ASTRO
2020-12-03,0.84,0.89,0.84,0.88,10040900,ASTRO
2020-12-04,0.90,0.93,0.89,0.90,13606200,ASTRO
2020-12-07,0.91,0.96,0.91,0.95,6371500,ASTRO
2020-12-08,0.95,0.98,0.92,0.97,9934700,ASTRO
2020-12-09,0.97,0.99,0.96,0.97,4464400,ASTRO
2020-12-10,0.96,0.96,0.94,0.96,9443900,ASTRO
2020-12-11,0.96,0.96,0.94,0.95,5114400,ASTRO
2020-12-14,0.95,0.96,0.94,0.95,3844900,ASTRO
2020-12-15,0.94,0.96,0.92,0.95,7002400,ASTRO
2020-12-16,0.96,0.96,0.94,0.94,6486300,ASTRO
2020-12-17,0.93,0.93,0.90,0.92,3260300,ASTRO
2020-12-18,0.92,0.92,0.90,0.91,3546900,ASTRO
2020-12-21,0.91,0.96,0.90,0.93,4889800,ASTRO
2020-12-22,0.94,0.94,0.90,0.90,3295600,ASTRO
2020-12-23,0.90,0.93,0.90,0.92,1430500,ASTRO
2020-12-24,0.92,0.92,0.91,0.92,462100,ASTRO
2020-12-28,0.92,0.94,0.90,0.91,1753600,ASTRO
2020-12-29,0.91,0.91,0.88,0.91,3023300,ASTRO
2020-12-30,0.91,0.91,0.90,0.91,694500,ASTRO
2020-12-31,0.91,0.91,0.90,0.91,651900,ASTRO
2021-01-04,0.91,0.91,0.89,0.90,1409000,ASTRO
2021-01-05,0.89,0.91,0.89,0.91,1065800,ASTRO
2021-01-06,0.91,0.92,0.90,0.91,1857600,ASTRO
2021-01-07,0.91,0.91,0.89,0.91,2522500,ASTRO
2021-01-08,0.90,0.91,0.87,0.90,4071400,ASTRO
2021-01-11,0.88,0.90,0.87,0.87,1083200,ASTRO
2021-01-12,0.87,0.89,0.85,0.89,1478500,ASTRO
2021-01-13,0.89,0.91,0.89,0.91,1046000,ASTRO
2021-01-14,0.91,0.91,0.90,0.91,810900,ASTRO
2021-01-15,0.91,0.91,0.89,0.90,1284100,ASTRO
2021-01-18,0.90,0.90,0.89,0.90,1273400,ASTRO
2021-01-19,0.91,0.91,0.89,0.89,1576500,ASTRO
2021-01-20,0.89,0.90,0.88,0.89,2201000,ASTRO
2021-01-21,0.89,0.89,0.89,0.89,520500,ASTRO
2021-01-22,0.89,0.89,0.89,0.89,388900,ASTRO
2021-01-25,0.89,0.89,0.87,0.87,1147100,ASTRO
2021-01-26,0.87,0.88,0.85,0.85,2409000,ASTRO
2021-01-27,0.86,0.87,0.86,0.86,1665800,ASTRO
2021-01-29,0.86,0.87,0.85,0.85,3351100,ASTRO
2021-02-02,0.85,0.87,0.85,0.87,1148300,ASTRO
2021-02-03,0.87,0.89,0.85,0.88,3187000,ASTRO
2021-02-04,0.88,0.90,0.88,0.90,667500,ASTRO
2021-02-05,0.90,0.90,0.88,0.89,422600,ASTRO
2021-02-08,0.90,0.90,0.89,0.90,916900,ASTRO
2021-02-09,0.90,0.90,0.89,0.90,489400,ASTRO
2021-02-10,0.90,0.93,0.90,0.92,4660600,ASTRO
2021-02-11,0.94,0.94,0.92,0.93,1872100,ASTRO
2021-02-15,0.94,0.94,0.93,0.93,2326500,ASTRO
2021-02-16,0.94,0.94,0.92,0.93,1465800,ASTRO
2021-02-17,0.93,0.93,0.91,0.91,1525000,ASTRO
2021-02-18,0.93,0.93,0.91,0.92,1675600,ASTRO
2021-02-19,0.93,0.97,0.92,0.97,10000500,ASTRO
2021-02-22,0.96,0.96,0.92,0.92,6111900,ASTRO
2021-02-23,0.93,0.96,0.93,0.94,2127100,ASTRO
2021-02-24,0.95,0.95,0.92,0.92,2583100,ASTRO
2021-02-25,0.92,0.95,0.92,0.94,1940600,ASTRO
2021-02-26,0.92,0.95,0.90,0.95,4445400,ASTRO
2021-03-01,0.95,0.95,0.92,0.92,1064200,ASTRO
2021-03-02,0.93,0.94,0.92,0.92,867400,ASTRO
2021-03-03,0.92,0.94,0.92,0.94,2027500,ASTRO
2021-03-04,0.93,0.95,0.93,0.94,1251000,ASTRO
2021-03-05,0.93,0.94,0.92,0.92,1587400,ASTRO
2021-03-08,0.93,0.95,0.93,0.93,1716100,ASTRO
2021-03-09,0.93,0.95,0.93,0.94,1507800,ASTRO
2021-03-10,0.94,0.95,0.93,0.95,1977000,ASTRO
2021-03-11,0.95,0.98,0.94,0.94,19414500,ASTRO
2021-03-12,0.95,0.96,0.94,0.94,2734400,ASTRO
2021-03-15,0.95,0.95,0.93,0.93,4040800,ASTRO
2021-03-16,0.93,0.94,0.91,0.92,4655000,ASTRO
2021-03-17,0.92,0.93,0.91,0.91,1872500,ASTRO
2021-03-18,0.91,0.92,0.91,0.92,1944600,ASTRO
2021-03-19,0.92,0.92,0.91,0.91,1889300,ASTRO
2021-03-22,0.91,0.93,0.91,0.93,1146500,ASTRO
2021-03-23,0.93,0.93,0.91,0.92,1319000,ASTRO
2021-03-24,0.92,0.93,0.91,0.92,2888500,ASTRO
2021-03-25,0.92,0.93,0.91,0.92,868600,ASTRO
2021-03-26,0.95,1.02,0.95,0.99,29559000,ASTRO
2021-03-29,1.00,1.03,0.99,1.00,9092100,ASTRO
2021-03-30,1.00,1.01,0.99,1.00,5243500,ASTRO
2021-03-31,1.00,1.01,0.96,0.96,9008300,ASTRO
2021-04-01,0.97,0.99,0.97,0.99,4957600,ASTRO
2021-04-02,0.99,1.00,0.99,0.99,3063900,ASTRO
2021-04-05,1.00,1.01,0.98,0.99,3151200,ASTRO
2021-04-06,0.99,1.02,0.99,0.99,9346200,ASTRO
2021-04-07,1.00,1.03,0.99,1.00,11025400,ASTRO
2021-04-08,1.00,1.00,0.97,0.98,3532100,ASTRO
2021-04-09,0.98,0.99,0.97,0.98,1974400,ASTRO
2021-04-12,0.98,1.06,0.98,1.04,6540600,ASTRO
2021-04-13,1.04,1.07,1.00,1.02,11016500,ASTRO
2021-04-14,1.03,1.03,1.00,1.00,2670700,ASTRO
2021-04-15,1.01,1.02,0.98,0.98,3215300,ASTRO
2021-04-16,0.99,1.00,0.97,0.98,4521100,ASTRO
2021-04-19,0.98,0.98,0.96,0.96,3748800,ASTRO
2021-04-20,0.97,0.98,0.96,0.98,1750700,ASTRO
2021-04-21,0.98,0.98,0.96,0.98,845300,ASTRO
2021-04-22,0.99,1.06,0.98,1.03,17832100,ASTRO
2021-04-23,1.04,1.05,1.01,1.04,13201700,ASTRO
2021-04-26,1.04,1.06,1.02,1.06,10785100,ASTRO
2021-04-27,1.06,1.10,1.04,1.07,16394300,ASTRO
2021-04-28,1.06,1.07,1.01,1.02,5722100,ASTRO
2021-04-30,1.02,1.04,0.99,0.99,10253700,ASTRO
2021-05-03,1.00,1.02,1.00,1.02,2562000,ASTRO
2021-05-04,1.03,1.08,1.01,1.06,15047800,ASTRO
2021-05-05,1.07,1.07,1.03,1.03,4103000,ASTRO
2021-05-06,1.03,1.06,1.01,1.05,5537800,ASTRO
2021-05-07,1.05,1.07,1.04,1.07,5246400,ASTRO
2021-05-10,1.06,1.13,1.03,1.04,18409500,ASTRO
2021-05-11,1.04,1.06,1.03,1.05,2544500,ASTRO
2021-05-12,1.05,1.06,1.04,1.06,1464700,ASTRO
2021-05-17,1.06,1.06,1.02,1.02,4505800,ASTRO
2021-05-18,1.02,1.07,1.02,1.07,3520400,ASTRO
2021-05-19,1.06,1.07,1.03,1.05,3520300,ASTRO
2021-05-20,1.04,1.09,1.04,1.05,8044000,ASTRO
2021-05-21,1.05,1.06,1.02,1.03,5259100,ASTRO
2021-05-24,1.06,1.12,1.05,1.11,11847100,ASTRO
2021-05-25,1.11,1.15,1.09,1.10,14709800,ASTRO
2021-05-27,1.10,1.14,1.07,1.10,8259400,ASTRO
2021-05-28,1.10,1.12,1.09,1.09,4773500,ASTRO
2021-05-31,1.05,1.09,1.03,1.06,5178200,ASTRO
2021-06-01,1.07,1.12,1.07,1.11,8587000,ASTRO
2021-06-02,1.12,1.14,1.08,1.09,6528900,ASTRO
2021-06-03,1.10,1.12,1.09,1.11,6290200,ASTRO
2021-06-04,1.11,1.18,1.11,1.17,14649400,ASTRO
2021-06-08,1.18,1.21,1.15,1.17,12034400,ASTRO
2021-06-09,1.18,1.19,1.14,1.15,3839400,ASTRO
2021-06-10,1.15,1.17,1.14,1.15,3301900,ASTRO
2021-06-11,1.16,1.17,1.14,1.15,3776600,ASTRO
2021-06-14,1.14,1.16,1.14,1.15,3495900,ASTRO
2021-06-15,1.15,1.20,1.14,1.19,7218800,ASTRO
2021-06-16,1.19,1.20,1.14,1.16,5020600,ASTRO
2021-06-17,1.17,1.22,1.15,1.19,8797900,ASTRO
2021-06-18,1.19,1.21,1.16,1.16,7600600,ASTRO
2021-06-21,1.16,1.20,1.15,1.18,11055900,ASTRO
2021-06-22,1.19,1.26,1.18,1.25,13976800,ASTRO
2021-06-23,1.22,1.23,1.18,1.18,11113300,ASTRO
2021-06-24,1.19,1.20,1.16,1.18,6830200,ASTRO
2021-06-25,1.19,1.20,1.13,1.14,8105500,ASTRO
2021-06-28,1.14,1.16,1.13,1.13,6426000,ASTRO
2021-06-29,1.13,1.16,1.12,1.14,5906000,ASTRO
2021-06-30,1.14,1.21,1.14,1.15,10148100,ASTRO
2021-07-01,1.16,1.19,1.16,1.18,9189400,ASTRO
2021-07-02,1.17,1.20,1.17,1.19,3690500,ASTRO
2021-07-05,1.20,1.20,1.16,1.17,4813600,ASTRO
2021-07-06,1.18,1.19,1.16,1.19,3910400,ASTRO
2021-07-07,1.19,1.22,1.18,1.22,9226100,ASTRO
2021-07-08,1.18,1.18,1.11,1.14,11709000,ASTRO
2021-07-09,1.12,1.15,1.12,1.14,5382500,ASTRO
2021-07-12,1.16,1.16,1.13,1.14,4467300,ASTRO
2021-07-13,1.14,1.18,1.13,1.16,4115000,ASTRO
2021-07-14,1.17,1.17,1.12,1.13,2974600,ASTRO
2021-07-15,1.13,1.15,1.13,1.14,1197600,ASTRO
2021-07-16,1.15,1.16,1.14,1.15,4487800,ASTRO
2021-07-19,1.16,1.16,1.13,1.14,1828600,ASTRO
2021-07-21,1.13,1.15,1.10,1.11,5420600,ASTRO
2021-07-22,1.11,1.12,1.10,1.12,2572400,ASTRO
2021-07-23,1.11,1.13,1.11,1.13,1759800,ASTRO
2021-07-26,1.12,1.13,1.09,1.09,5108400,ASTRO
2021-07-27,1.09,1.11,1.07,1.08,3164100,ASTRO
2021-07-28,1.08,1.08,1.06,1.07,3078300,ASTRO
2021-07-29,1.07,1.10,1.06,1.06,4325600,ASTRO
2021-07-30,1.06,1.08,1.05,1.05,5572300,ASTRO
2021-08-02,1.06,1.09,1.04,1.06,7718400,ASTRO
2021-08-03,1.05,1.08,1.05,1.08,832500,ASTRO
2021-08-04,1.06,1.08,1.06,1.06,918800,ASTRO
2021-08-05,1.06,1.07,1.05,1.07,1638100,ASTRO
2021-08-06,1.08,1.09,1.06,1.07,2340600,ASTRO
2021-08-09,1.09,1.10,1.08,1.08,512500,ASTRO
2021-08-11,1.08,1.10,1.06,1.09,2374600,ASTRO
2021-08-12,1.10,1.11,1.08,1.09,1464700,ASTRO
2021-08-13,1.10,1.10,1.08,1.09,1854400,ASTRO
2021-08-16,1.08,1.10,1.08,1.09,664600,ASTRO
2021-08-17,1.09,1.10,1.08,1.09,983200,ASTRO
2021-08-18,1.09,1.10,1.08,1.09,851200,ASTRO
2021-08-19,1.09,1.10,1.08,1.09,1462800,ASTRO
2021-08-20,1.09,1.10,1.07,1.08,1302800,ASTRO
2021-08-23,1.08,1.09,1.08,1.09,1417600,ASTRO
2021-08-24,1.09,1.11,1.08,1.11,3623600,ASTRO
2021-08-25,1.11,1.13,1.11,1.12,4182400,ASTRO
2021-08-26,1.12,1.13,1.09,1.09,3123600,ASTRO
2021-08-27,1.09,1.10,1.09,1.10,2029800,ASTRO
2021-08-30,1.10,1.12,1.08,1.08,2210400,ASTRO
2021-09-01,1.09,1.10,1.08,1.09,1338000,ASTRO
2021-09-02,1.09,1.10,1.08,1.09,1831600,ASTRO
2021-09-03,1.09,1.11,1.07,1.08,1499200,ASTRO
2021-09-06,1.08,1.09,1.07,1.08,1825900,ASTRO
2021-09-07,1.07,1.09,1.07,1.08,817000,ASTRO
2021-09-08,1.07,1.09,1.02,1.03,11503300,ASTRO
2021-09-09,1.04,1.06,1.03,1.04,3125700,ASTRO
2021-09-10,1.05,1.05,1.04,1.04,1235100,ASTRO
2021-09-13,1.04,1.05,1.04,1.05,1822100,ASTRO
2021-09-14,1.05,1.07,1.04,1.06,4550000,ASTRO
2021-09-15,1.06,1.09,1.06,1.09,3172800,ASTRO
2021-09-17,1.09,1.10,1.04,1.04,5373400,ASTRO
2021-09-20,1.05,1.07,1.05,1.06,2883800,ASTRO
2021-09-21,1.06,1.06,1.04,1.05,1395700,ASTRO
2021-09-22,1.05,1.05,1.03,1.04,7454600,ASTRO
2021-09-23,1.04,1.05,1.03,1.03,4778400,ASTRO
2021-09-24,1.04,1.04,1.01,1.01,6285100,ASTRO
2021-09-27,1.02,1.03,1.01,1.02,2290900,ASTRO
2021-09-28,1.02,1.02,0.99,0.99,7655700,ASTRO
2021-09-29,1.00,1.01,0.99,1.01,5174200,ASTRO
2021-09-30,1.01,1.03,1.00,1.03,1661900,ASTRO
2021-10-01,1.03,1.05,1.01,1.05,2356700,ASTRO
2021-10-04,1.05,1.06,1.01,1.03,3891000,ASTRO
2021-10-05,1.02,1.05,1.01,1.05,1880800,ASTRO
2021-10-06,1.04,1.05,1.00,1.02,6639600,ASTRO
2021-10-07,1.02,1.03,1.01,1.01,1213200,ASTRO
2021-10-08,1.02,1.03,1.01,1.02,1284700,ASTRO
2021-10-11,1.02,1.04,1.02,1.02,1809000,ASTRO
2021-10-12,1.03,1.03,1.01,1.03,2383000,ASTRO
2021-10-13,1.03,1.04,1.02,1.03,5366200,ASTRO
2021-10-14,1.03,1.04,1.02,1.04,1175700,ASTRO
2021-10-15,1.04,1.05,1.02,1.03,2702000,ASTRO
2021-10-18,1.03,1.04,1.02,1.03,2694300,ASTRO
2021-10-20,1.03,1.03,1.02,1.02,3229200,ASTRO
2021-10-21,1.02,1.03,0.99,0.99,7703500,ASTRO
2021-10-22,1.00,1.01,1.00,1.00,5399100,ASTRO
2021-10-25,1.00,1.01,1.00,1.00,3317100,ASTRO
2021-10-26,1.00,1.01,0.99,0.99,4348400,ASTRO
2021-10-27,1.00,1.00,1.00,1.00,1432500,ASTRO
2021-10-28,1.00,1.00,0.99,0.99,2623200,ASTRO
2021-10-29,1.00,1.00,1.00,1.00,1848500,ASTRO
2021-11-01,0.99,1.00,0.99,0.99,6337400,ASTRO
2021-11-02,0.99,1.00,0.99,0.99,6056500,ASTRO
2021-11-03,0.99,1.00,0.98,0.99,1906300,ASTRO
2021-11-05,1.00,1.00,0.98,0.98,2890400,ASTRO
2021-11-08,0.98,0.98,0.97,0.97,1521800,ASTRO
2021-11-09,0.97,0.98,0.95,0.95,3909200,ASTRO
2021-11-10,0.96,0.96,0.94,0.95,4680500,ASTRO
2021-11-11,0.95,0.95,0.94,0.95,2437000,ASTRO
2021-11-12,0.95,0.96,0.95,0.95,4769700,ASTRO
2021-11-15,0.95,0.97,0.95,0.97,7056500,ASTRO
2021-11-16,0.97,0.98,0.95,0.95,6824200,ASTRO
2021-11-17,0.95,0.99,0.95,0.99,7834700,ASTRO
2021-11-18,0.98,0.98,0.96,0.97,2799900,ASTRO
2021-11-19,0.96,0.96,0.94,0.95,4238000,ASTRO
2021-11-22,0.95,0.97,0.94,0.95,5401900,ASTRO
2021-11-23,0.95,0.96,0.95,0.95,7137900,ASTRO
2021-11-24,0.95,0.96,0.95,0.95,2435200,ASTRO
2021-11-25,0.95,0.96,0.95,0.96,1431500,ASTRO
2021-11-26,0.96,0.96,0.95,0.95,1962500,ASTRO
2021-11-29,0.95,0.95,0.94,0.95,1922000,ASTRO
2021-11-30,0.95,0.96,0.94,0.96,3132300,ASTRO
2021-12-01,0.95,0.96,0.95,0.96,987900,ASTRO
2021-12-02,0.95,0.95,0.94,0.95,2528200,ASTRO
2021-12-06,0.95,0.96,0.95,0.95,2886600,ASTRO
2021-12-07,0.95,0.96,0.95,0.95,1200700,ASTRO
2021-12-08,0.95,0.96,0.95,0.95,968000,ASTRO
2021-12-09,0.95,0.97,0.95,0.97,1551200,ASTRO
2021-12-10,0.97,0.98,0.96,0.97,3014800,ASTRO
2021-12-13,0.97,0.98,0.96,0.97,1845200,ASTRO
2021-12-14,0.97,0.97,0.95,0.95,2829100,ASTRO
2021-12-15,0.95,0.96,0.95,0.95,2498100,ASTRO
