date,open,high,low,close,volume,Name
2018-08-31,5.69,5.82,5.67,5.75,7631100,RHB
2018-09-01,5.81,5.81,5.7,5.75,5933000,RHB
2018-09-02,5.68,5.79,5.68,5.73,1671800,RHB
2018-09-03,5.74,5.75,5.65,5.68,2310200,RHB
2018-09-04,5.68,5.74,5.63,5.66,2450700,RHB
2018-09-05,5.68,5.72,5.66,5.69,4936300,RHB
2018-09-06,5.67,5.74,5.62,5.68,5031900,RHB
2018-09-07,5.71,5.77,5.67,5.75,4777600,RHB
2018-09-08,5.79,5.8,5.7,5.75,4579600,RHB
2018-09-09,5.75,5.81,5.74,5.75,3662100,RHB
2018-09-10,5.75,5.87,5.75,5.79,5858200,RHB
2018-09-11,5.77,5.94,5.77,5.82,6304200,RHB
2018-09-12,5.82,5.84,5.78,5.8,4744300,RHB
2018-09-13,5.85,5.88,5.76,5.76,5177000,RHB
2018-09-14,5.75,5.86,5.75,5.75,5796300,RHB
2018-09-15,5.85,5.86,5.77,5.79,3934700,RHB
2018-09-16,5.81,5.89,5.78,5.8,4472900,RHB
2018-09-17,5.81,5.91,5.81,5.91,3835800,RHB
2018-09-18,5.91,5.95,5.86,5.9,1650300,RHB
2018-09-19,5.94,6.07,5.92,5.96,6081800,RHB
2018-09-20,5.96,5.99,5.92,5.95,2903800,RHB
2018-09-21,5.93,5.96,5.93,5.94,2896700,RHB
2018-09-22,5.93,5.93,5.81,5.82,2014500,RHB
2018-09-23,5.69,5.7,5.65,5.69,7862400,RHB
2018-09-24,5.67,5.85,5.66,5.82,8021000,RHB
2018-09-25,5.76,5.87,5.72,5.75,7946400,RHB
2018-09-26,5.75,5.79,5.73,5.74,4371700,RHB
2018-09-27,5.68,5.79,5.68,5.72,3515900,RHB
2018-09-28,5.65,5.84,5.65,5.76,8234200,RHB
2018-09-29,5.76,5.81,5.76,5.76,5738600,RHB
2018-09-30,5.76,5.8,5.7,5.73,2507400,RHB
2018-10-01,5.75,5.8,5.72,5.74,2964500,RHB
2018-10-02,5.69,5.97,5.69,5.88,5106400,RHB
2018-10-03,5.89,5.92,5.67,5.7,4724300,RHB
2018-10-04,5.7,5.79,5.65,5.65,4245400,RHB
2018-10-05,5.74,5.76,5.67,5.7,1835000,RHB
2018-10-06,5.75,5.75,5.69,5.7,8331100,RHB
2018-10-07,5.73,5.79,5.65,5.74,3076900,RHB
2018-10-08,5.74,5.78,5.69,5.74,2366400,RHB
2018-10-09,5.75,5.83,5.74,5.83,1591000,RHB
2018-10-10,5.81,5.87,5.75,5.77,4137100,RHB
2018-10-11,5.75,5.91,5.75,5.83,2000900,RHB
2018-10-12,5.83,5.83,5.83,5.83,0,RHB
2018-10-13,5.83,5.83,5.83,5.83,0,RHB
2018-10-14,5.79,5.82,5.72,5.75,3052100,RHB
2018-10-15,5.77,5.87,5.77,5.85,2644000,RHB
2018-10-16,5.86,5.86,5.74,5.79,2683000,RHB
2018-10-17,5.76,5.78,5.69,5.71,5008700,RHB
2018-10-18,5.7,5.73,5.68,5.7,4336500,RHB
2018-10-19,5.73,5.73,5.66,5.7,5643800,RHB
2018-10-20,5.7,5.71,5.59,5.59,4968300,RHB
2018-10-21,5.58,5.64,5.5,5.6,3323800,RHB
2018-10-22,5.61,5.64,5.5,5.51,4492000,RHB
2018-10-23,5.54,5.63,5.54,5.59,14077700,RHB
2018-10-24,5.59,5.64,5.57,5.62,17562500,RHB
2018-10-25,5.6,5.67,5.6,5.65,8729700,RHB
2018-10-26,5.65,5.65,5.54,5.58,14670200,RHB
2018-10-27,5.56,5.65,5.56,5.62,6548300,RHB
2018-10-28,5.65,5.65,5.59,5.59,8185800,RHB
2018-10-29,5.61,5.64,5.58,5.59,5586800,RHB
2018-10-30,5.61,5.81,5.61,5.78,16966700,RHB
2018-10-31,5.78,5.89,5.75,5.79,81976400,RHB
2018-11-01,5.8,5.82,5.69,5.77,6908000,RHB
2018-11-02,5.77,5.8,5.74,5.77,3485200,RHB
2018-11-03,5.78,5.8,5.75,5.76,3997700,RHB
2018-11-04,5.75,5.79,5.75,5.77,8698600,RHB
2018-11-05,5.78,5.79,5.74,5.75,7951000,RHB
2018-11-06,5.75,5.76,5.69,5.71,2786800,RHB
2018-11-07,5.76,5.77,5.73,5.75,6183400,RHB
2018-11-08,5.79,5.81,5.71,5.73,4240000,RHB
2018-11-09,5.74,5.77,5.69,5.76,2288200,RHB
2018-11-10,5.77,5.77,5.71,5.74,5017800,RHB
2018-11-11,5.76,5.78,5.7,5.72,3000300,RHB
2018-11-12,5.76,5.76,5.71,5.72,4882100,RHB
2018-11-13,5.69,5.75,5.63,5.66,3306600,RHB
2018-11-14,5.66,5.69,5.61,5.69,3617800,RHB
2018-11-15,5.69,5.74,5.65,5.7,7053300,RHB
2018-11-16,5.68,5.71,5.62,5.64,4660900,RHB
2018-11-17,5.66,5.68,5.6,5.68,3808500,RHB
2018-11-18,5.63,5.65,5.61,5.65,4184500,RHB
2018-11-19,5.61,5.68,5.43,5.44,4834700,RHB
2018-11-20,5.4,5.54,5.4,5.5,4639100,RHB
2018-11-21,5.5,5.65,5.5,5.57,7948800,RHB
2018-11-22,5.58,5.58,5.48,5.5,7282300,RHB
2018-11-23,5.5,5.5,5.34,5.36,3013500,RHB
2018-11-24,5.28,5.58,5.21,5.43,5884200,RHB
2018-11-25,5.45,5.49,5.4,5.46,7927900,RHB
2018-11-26,5.5,5.6,5.48,5.58,4673000,RHB
2018-11-27,5.6,5.61,5.54,5.6,7692400,RHB
2018-11-28,5.61,5.62,5.53,5.55,8097300,RHB
2018-11-29,5.58,5.59,5.55,5.56,5701700,RHB
2018-11-30,5.53,5.56,5.5,5.52,8640900,RHB
2018-12-01,5.51,5.53,5.45,5.48,5044000,RHB
2018-12-02,5.48,5.54,5.48,5.51,5311000,RHB
2018-12-03,5.51,5.56,5.49,5.52,5838100,RHB
2018-12-04,5.48,5.53,5.43,5.43,2572400,RHB
2018-12-05,5.43,5.52,5.43,5.52,1929900,RHB
2018-12-06,5.53,5.57,5.5,5.57,8087000,RHB
2018-12-07,5.52,5.63,5.45,5.62,3880100,RHB
2018-12-08,5.67,5.73,5.66,5.72,16941500,RHB
2018-12-09,5.72,5.73,5.63,5.68,3171000,RHB
2018-12-10,5.66,5.68,5.58,5.65,7213300,RHB
2018-12-11,5.68,5.74,5.66,5.7,9478000,RHB
2018-12-12,5.69,5.72,5.61,5.64,2895900,RHB
2018-12-13,5.67,5.68,5.63,5.65,6117200,RHB
2018-12-14,5.64,5.69,5.64,5.66,3801400,RHB
2018-12-15,5.69,5.69,5.64,5.66,2351300,RHB
2018-12-16,5.67,5.69,5.63,5.65,4296400,RHB
2018-12-17,5.67,5.7,5.63,5.66,3088700,RHB
2018-12-18,5.7,5.72,5.63,5.64,7797000,RHB
2018-12-19,5.69,5.69,5.64,5.65,1672900,RHB
2018-12-20,5.7,5.72,5.65,5.68,6408400,RHB
2018-12-21,5.6,5.67,5.55,5.62,6024500,RHB
2018-12-22,5.62,5.64,5.58,5.6,3450000,RHB
2018-12-23,5.64,5.69,5.6,5.64,9159300,RHB
2018-12-24,5.68,5.68,5.61,5.65,4197600,RHB
2018-12-25,5.67,5.67,5.6,5.62,3027100,RHB
2018-12-26,5.62,5.62,5.54,5.57,2137400,RHB
2018-12-27,5.54,5.63,5.54,5.59,4761100,RHB
2018-12-28,5.55,5.61,5.55,5.6,5837400,RHB
2018-12-29,5.65,5.68,5.59,5.64,2065800,RHB
2018-12-30,5.61,5.71,5.61,5.71,5979400,RHB
2018-12-31,5.72,5.72,5.61,5.64,4753000,RHB
2019-01-01,5.6,5.64,5.55,5.58,3890600,RHB
2019-01-02,5.55,5.61,5.53,5.57,1406900,RHB
2019-01-03,5.61,5.63,5.58,5.62,1826800,RHB
2019-01-04,5.66,5.66,5.59,5.62,2796000,RHB
2019-01-05,5.64,5.64,5.57,5.62,3001600,RHB
2019-01-06,5.62,5.66,5.58,5.66,693300,RHB
2019-01-07,5.62,5.63,5.59,5.62,801100,RHB
2019-01-08,5.66,5.73,5.65,5.69,2714200,RHB
2019-01-09,5.7,5.72,5.68,5.68,3247800,RHB
2019-01-10,5.68,5.73,5.62,5.64,4197700,RHB
2019-01-11,5.62,5.7,5.62,5.66,3440100,RHB
2019-01-12,5.66,5.7,5.63,5.66,7409100,RHB
2019-01-13,5.62,5.7,5.62,5.7,1899800,RHB
2019-01-14,5.67,5.67,5.64,5.65,3529900,RHB
2019-01-15,5.63,5.68,5.61,5.63,1886800,RHB
2019-01-16,5.62,5.64,5.58,5.6,3666100,RHB
2019-01-17,5.6,5.64,5.58,5.59,3597700,RHB
2019-01-18,5.59,5.75,5.59,5.75,4597000,RHB
2019-01-19,5.78,5.8,5.7,5.74,2500300,RHB
2019-01-20,5.7,5.78,5.7,5.75,8533900,RHB
2019-01-21,5.75,5.8,5.75,5.78,3143900,RHB
2019-01-22,5.8,5.8,5.74,5.75,2046300,RHB
2019-01-23,5.75,5.8,5.73,5.76,3086100,RHB
2019-01-24,5.8,5.8,5.73,5.76,2758100,RHB
2019-01-25,5.81,5.82,5.74,5.76,2636200,RHB
2019-01-26,5.79,5.79,5.75,5.77,3053900,RHB
2019-01-27,5.77,5.82,5.69,5.69,3498300,RHB
2019-01-28,5.74,5.78,5.73,5.77,3800800,RHB
2019-01-29,5.78,5.8,5.75,5.79,3326700,RHB
2019-01-30,5.8,5.8,5.75,5.79,2980300,RHB
2019-01-31,5.8,5.8,5.77,5.78,2685600,RHB
2019-02-01,5.8,5.8,5.77,5.79,2033600,RHB
2019-02-02,5.79,5.81,5.76,5.8,4613400,RHB
2019-02-03,5.8,5.8,5.77,5.8,1426600,RHB
2019-02-04,5.77,5.8,5.67,5.7,3801000,RHB
2019-02-05,5.73,5.73,5.68,5.7,4640100,RHB
2019-02-06,5.77,5.79,5.73,5.78,1595900,RHB
2019-02-07,5.77,5.8,5.76,5.8,8817800,RHB
2019-02-08,5.77,5.81,5.74,5.77,2083200,RHB
2019-02-09,5.75,5.75,5.7,5.72,2970100,RHB
2019-02-10,5.74,5.74,5.65,5.66,2292000,RHB
2019-02-11,5.68,5.69,5.61,5.65,3486200,RHB
2019-02-12,5.7,5.7,5.57,5.6,4289700,RHB
2019-02-13,5.57,5.65,5.57,5.65,1989900,RHB
2019-02-14,5.67,5.68,5.59,5.66,6084400,RHB
2019-02-15,5.61,5.67,5.61,5.64,1343300,RHB
2019-02-16,5.65,5.65,5.58,5.62,2844600,RHB
2019-02-17,5.64,5.65,5.58,5.61,3619800,RHB
2019-02-18,5.59,5.67,5.59,5.67,4489900,RHB
2019-02-19,5.66,5.68,5.58,5.62,5129200,RHB
2019-02-20,5.64,5.73,5.58,5.59,7292500,RHB
2019-02-21,5.68,5.7,5.6,5.67,1848800,RHB
2019-02-22,5.65,5.69,5.63,5.65,4068200,RHB
2019-02-23,5.69,5.81,5.61,5.81,4618500,RHB
2019-02-24,5.75,5.84,5.72,5.75,2889400,RHB
2019-02-25,5.82,5.82,5.72,5.75,7423500,RHB
2019-02-26,5.75,5.8,5.75,5.77,2573500,RHB
2019-02-27,5.78,5.78,5.73,5.77,3880100,RHB
2019-02-28,5.76,5.77,5.74,5.77,647900,RHB
2019-03-01,5.74,5.84,5.74,5.84,1555600,RHB
2019-03-02,5.84,5.86,5.78,5.8,2007100,RHB
2019-03-03,5.77,5.82,5.74,5.78,1871600,RHB
2019-03-04,5.78,5.78,5.72,5.74,1051600,RHB
2019-03-05,5.71,5.82,5.71,5.75,3591300,RHB
2019-03-06,5.75,5.79,5.69,5.74,1641100,RHB
2019-03-07,5.69,5.98,5.69,5.93,3061000,RHB
2019-03-08,5.92,5.92,5.81,5.84,2067800,RHB
2019-03-09,5.84,5.88,5.73,5.79,3816400,RHB
2019-03-10,5.84,5.86,5.78,5.85,1958700,RHB
2019-03-11,5.84,5.86,5.8,5.85,2225400,RHB
2019-03-12,5.81,5.87,5.78,5.82,4056500,RHB
2019-03-13,5.84,5.86,5.77,5.81,4676600,RHB
2019-03-14,5.77,5.83,5.77,5.81,6104000,RHB
2019-03-15,5.8,5.86,5.8,5.84,5361200,RHB
2019-03-16,5.81,5.87,5.79,5.85,2187200,RHB
2019-03-17,5.81,5.88,5.79,5.84,2923900,RHB
2019-03-18,5.81,5.95,5.8,5.84,5984600,RHB
2019-03-19,5.89,5.89,5.77,5.81,2783300,RHB
2019-03-20,5.81,5.88,5.81,5.85,1335500,RHB
2019-03-21,5.75,5.8,5.67,5.74,2193900,RHB
2019-03-22,5.72,5.81,5.71,5.75,6405200,RHB
2019-03-23,5.73,5.76,5.69,5.73,6004900,RHB
2019-03-24,5.75,5.83,5.67,5.69,8505200,RHB
2019-03-25,5.69,5.77,5.66,5.69,5120300,RHB
2019-03-26,5.72,5.73,5.67,5.71,4281300,RHB
2019-03-27,5.72,5.73,5.67,5.7,3725200,RHB
2019-03-28,5.74,5.81,5.7,5.76,8834800,RHB
2019-03-29,5.72,5.77,5.7,5.75,2842900,RHB
2019-03-30,5.79,5.79,5.67,5.7,3866500,RHB
2019-03-31,5.73,5.74,5.69,5.72,5660400,RHB
2019-04-01,5.73,5.78,5.55,5.61,7441200,RHB
2019-04-02,5.64,5.67,5.62,5.64,5562800,RHB
2019-04-03,5.64,5.71,5.6,5.71,2006100,RHB
2019-04-04,5.71,5.71,5.64,5.67,7364800,RHB
2019-04-05,5.7,5.7,5.68,5.7,7988600,RHB
2019-04-06,5.67,5.75,5.67,5.75,8326600,RHB
2019-04-07,5.69,5.72,5.67,5.67,5407700,RHB
2019-04-08,5.65,5.74,5.63,5.71,1625500,RHB
2019-04-09,5.62,5.66,5.38,5.5,11068400,RHB
2019-04-10,5.43,5.61,5.42,5.56,5698800,RHB
2019-04-11,5.53,5.63,5.53,5.58,3747900,RHB
2019-04-12,5.56,5.62,5.54,5.61,5268800,RHB
2019-04-13,5.56,5.59,5.51,5.55,14660900,RHB
2019-04-14,5.51,5.61,5.45,5.49,5217100,RHB
2019-04-15,5.56,5.69,5.51,5.64,3848400,RHB
2019-04-16,5.57,5.77,5.57,5.71,4656600,RHB
2019-04-17,5.77,5.77,5.66,5.71,2906100,RHB
2019-04-18,5.71,5.72,5.66,5.7,7706100,RHB
2019-04-19,5.64,5.66,5.42,5.47,6684900,RHB
2019-04-20,5.4,5.58,5.4,5.54,7397900,RHB
2019-04-21,5.55,5.6,5.54,5.58,5245800,RHB
2019-04-22,5.43,5.55,5.34,5.5,7148400,RHB
2019-04-23,5.5,5.5,5.5,5.5,0,RHB
2019-04-24,5,5.12,4.65,4.8,10095300,RHB
2019-04-25,4.65,4.74,4.52,4.69,9725000,RHB
2019-04-26,4.71,4.84,4.31,4.55,9040200,RHB
2019-04-27,4.4,4.48,4.23,4.28,8554200,RHB
2019-04-28,4.31,4.99,4.3,4.97,9716900,RHB
2019-04-29,4.7,4.89,4.68,4.72,5165600,RHB
2019-04-30,4.89,5.03,4.86,5,7776600,RHB
2019-05-01,5.05,5.07,4.85,4.9,4085900,RHB
2019-05-02,4.92,5.01,4.77,4.95,5314100,RHB
2019-05-03,4.96,5.04,4.92,4.97,5026300,RHB
2019-05-04,4.93,4.93,4.79,4.79,3475000,RHB
2019-05-05,4.82,4.88,4.67,4.69,6991300,RHB
2019-05-06,4.69,4.7,4.55,4.55,5316200,RHB
2019-05-07,4.51,4.63,4.51,4.61,4700600,RHB
2019-05-08,4.6,4.6,4.54,4.56,2499200,RHB
2019-05-09,4.56,4.68,4.53,4.66,4411500,RHB
2019-05-10,4.7,4.72,4.6,4.6,6848400,RHB
2019-05-11,4.59,4.68,4.55,4.66,5409300,RHB
2019-05-12,4.66,4.71,4.65,4.7,2589400,RHB
2019-05-13,4.66,4.69,4.65,4.69,1053200,RHB
2019-05-14,4.67,4.71,4.65,4.7,1953300,RHB
2019-05-15,4.7,4.76,4.69,4.71,2162300,RHB
2019-05-16,4.7,4.75,4.65,4.73,7307600,RHB
2019-05-17,4.73,4.82,4.71,4.79,3822100,RHB
2019-05-18,4.81,4.84,4.79,4.8,2819500,RHB
2019-05-19,4.84,4.89,4.7,4.7,5056900,RHB
2019-05-20,4.7,4.72,4.64,4.69,2122300,RHB
2019-05-21,4.68,4.79,4.65,4.76,5368900,RHB
2019-05-22,4.76,4.79,4.71,4.71,2170000,RHB
2019-05-23,4.71,4.77,4.7,4.7,2887200,RHB
2019-05-24,4.7,4.74,4.68,4.69,686400,RHB
2019-05-25,4.68,4.71,4.63,4.63,3902600,RHB
2019-05-26,4.64,4.67,4.61,4.63,3016200,RHB
2019-05-27,4.69,4.82,4.68,4.75,6784100,RHB
2019-05-28,4.65,4.68,4.51,4.62,7209300,RHB
2019-05-29,4.66,4.7,4.65,4.67,1348800,RHB
2019-05-30,4.66,4.69,4.6,4.62,2344900,RHB
2019-05-31,4.62,4.71,4.62,4.66,4371800,RHB
2019-06-01,4.6,4.65,4.58,4.6,4582600,RHB
2019-06-02,4.6,4.69,4.6,4.63,3256300,RHB
2019-06-03,4.67,4.7,4.63,4.69,3891900,RHB
2019-06-04,4.7,4.72,4.66,4.7,3309900,RHB
2019-06-05,4.7,4.75,4.7,4.75,1839400,RHB
2019-06-06,4.75,4.81,4.74,4.75,3818500,RHB
2019-06-07,4.75,4.77,4.73,4.75,3423300,RHB
2019-06-08,4.76,4.83,4.74,4.82,2043300,RHB
2019-06-09,4.82,4.82,4.71,4.74,3851200,RHB
2019-06-10,4.8,4.8,4.68,4.7,4053600,RHB
2019-06-11,4.72,4.75,4.7,4.74,3441400,RHB
2019-06-12,4.72,4.89,4.72,4.77,9681900,RHB
2019-06-13,4.77,4.77,4.77,4.77,0,RHB
2019-06-14,4.99,5.53,4.97,5.35,10166100,RHB
2019-06-15,5.38,5.5,5.38,5.5,12205600,RHB
2019-06-16,5.5,5.5,5.38,5.41,4510300,RHB
2019-06-17,5.45,5.48,5.38,5.38,12219900,RHB
2019-06-18,5.2,5.26,5.09,5.19,6533900,RHB
2019-06-19,5.17,5.18,4.97,5.1,6770100,RHB
2019-06-20,4.94,5.03,4.82,5,7211600,RHB
2019-06-21,5,5,4.79,4.84,3597400,RHB
2019-06-22,4.88,4.94,4.86,4.86,2837500,RHB
2019-06-23,4.88,4.96,4.86,4.88,2760300,RHB
2019-06-24,4.9,4.92,4.84,4.86,3693900,RHB
2019-06-25,4.88,4.89,4.8,4.8,5358100,RHB
2019-06-26,4.8,4.84,4.77,4.8,1914600,RHB
2019-06-27,4.77,4.78,4.71,4.73,4687400,RHB
2019-06-28,4.73,4.81,4.71,4.8,4224200,RHB
2019-06-29,4.78,4.84,4.73,4.81,2544400,RHB
2019-06-30,4.78,4.81,4.76,4.81,3865100,RHB
2019-07-01,4.8,4.83,4.72,4.83,5818800,RHB
2019-07-02,4.83,4.83,4.75,4.79,4024100,RHB
2019-07-03,4.78,4.83,4.77,4.81,3166200,RHB
2019-07-04,4.79,4.88,4.77,4.87,4252500,RHB
2019-07-05,4.9,4.94,4.87,4.92,3964900,RHB
2019-07-06,4.92,4.99,4.89,4.97,1737100,RHB
2019-07-07,4.95,5.01,4.9,4.98,6506500,RHB
2019-07-08,4.97,5.09,4.95,5.06,6139000,RHB
2019-07-09,5.1,5.22,5.06,5.1,7417400,RHB
2019-07-10,5.15,5.18,5.09,5.09,4570800,RHB
2019-07-11,5.08,5.11,5.02,5.05,4021800,RHB
2019-07-12,5.01,5.04,5,5.01,1783500,RHB
2019-07-13,5,5.1,5,5.06,3191400,RHB
2019-07-14,5.06,5.06,4.96,5.01,1150800,RHB
2019-07-15,4.93,5.07,4.93,5.07,2657400,RHB
2019-07-16,5.07,5.08,4.98,5,2921400,RHB
2019-07-17,4.97,5.05,4.96,4.98,4695700,RHB
2019-07-18,4.98,5.03,4.96,4.99,2006700,RHB
2019-07-19,4.99,5.01,4.96,5,1974700,RHB
2019-07-20,4.98,4.99,4.92,4.97,3038100,RHB
2019-07-21,4.91,5.01,4.91,4.96,2321300,RHB
2019-07-22,4.97,5.02,4.96,5.01,3054600,RHB
2019-07-23,5,5.04,4.91,5,3227100,RHB
2019-07-24,4.96,5.02,4.95,5.02,3337900,RHB
2019-07-25,5.05,5.07,4.92,4.92,1986100,RHB
2019-07-26,4.95,4.98,4.9,4.92,1306400,RHB
2019-07-27,4.92,4.92,4.82,4.84,2904000,RHB
2019-07-28,4.84,4.95,4.84,4.95,1006300,RHB
2019-07-29,4.92,4.95,4.84,4.91,1736400,RHB
2019-07-30,4.92,4.92,4.88,4.92,246400,RHB
2019-07-31,4.91,4.91,4.84,4.86,2425200,RHB
2019-08-01,4.85,4.96,4.85,4.92,755000,RHB
2019-08-02,4.92,5.04,4.9,5,2346900,RHB
2019-08-03,5.01,5.04,4.93,4.94,3305800,RHB
2019-08-04,5,5.02,4.94,4.96,2366900,RHB
2019-08-05,4.97,5.02,4.86,4.87,2639400,RHB
2019-08-06,4.87,4.93,4.85,4.88,1771500,RHB
2019-08-07,4.85,4.86,4.8,4.8,3002600,RHB
2019-08-08,4.8,4.82,4.75,4.78,3783100,RHB
2019-08-09,4.78,4.83,4.75,4.78,1743600,RHB
2019-08-10,4.77,4.78,4.67,4.68,4790400,RHB
2019-08-11,4.68,4.72,4.66,4.68,3933000,RHB
2019-08-12,4.69,4.73,4.58,4.58,4492200,RHB
2019-08-13,4.63,4.69,4.6,4.67,3189800,RHB
2019-08-14,4.69,4.73,4.68,4.73,3511900,RHB
2019-08-15,4.74,4.75,4.67,4.7,2460600,RHB
2019-08-16,4.7,4.7,4.65,4.68,1638200,RHB
2019-08-17,4.68,4.71,4.67,4.69,749200,RHB
2019-08-18,4.69,4.7,4.65,4.7,2102900,RHB
2019-08-19,4.69,4.69,4.65,4.66,1985600,RHB
2019-08-20,4.69,4.7,4.65,4.7,1810700,RHB
2019-08-21,4.7,4.7,4.61,4.63,2210100,RHB
2019-08-22,4.67,4.67,4.58,4.63,2016000,RHB
2019-08-23,4.64,4.66,4.58,4.65,2552500,RHB
2019-08-24,4.65,4.7,4.62,4.68,3035600,RHB
2019-08-25,4.68,4.73,4.6,4.72,3212100,RHB
2019-08-26,4.72,4.75,4.67,4.74,3049200,RHB
2019-08-27,4.7,4.77,4.68,4.75,2134400,RHB
2019-08-28,4.71,4.74,4.64,4.64,2623300,RHB
2019-08-29,4.65,4.66,4.59,4.59,1766100,RHB
2019-08-30,4.58,4.6,4.57,4.6,1302800,RHB
2019-08-31,4.6,4.62,4.53,4.53,1812100,RHB
2019-09-01,4.55,4.6,4.53,4.53,3352600,RHB
2019-09-02,4.55,4.63,4.5,4.57,2718600,RHB
2019-09-03,4.54,4.57,4.5,4.5,2234800,RHB
2019-09-04,4.54,4.54,4.47,4.5,1617200,RHB
2019-09-05,4.5,4.52,4.47,4.5,1921300,RHB
2019-09-06,4.5,4.57,4.5,4.56,1179600,RHB
2019-09-07,4.51,4.6,4.49,4.49,2657100,RHB
2019-09-08,4.5,4.56,4.49,4.56,2007100,RHB
2019-09-09,4.56,4.56,4.51,4.52,3023700,RHB
2019-09-10,4.52,4.55,4.46,4.49,2425800,RHB
2019-09-11,4.47,4.49,4.4,4.43,3807400,RHB
2019-09-12,4.43,4.44,4.3,4.34,3782800,RHB
2019-09-13,4.35,4.36,4.31,4.34,3846900,RHB
2019-09-14,4.38,4.38,4.3,4.3,3089900,RHB
2019-09-15,4.32,4.35,4.3,4.32,2192700,RHB
2019-09-16,4.32,4.32,4.29,4.3,1970000,RHB
2019-09-17,4.3,4.38,4.3,4.35,4010300,RHB
2019-09-18,4.35,4.35,4.27,4.27,4644900,RHB
2019-09-19,4.28,4.34,4.26,4.3,2410000,RHB
2019-09-20,4.3,4.35,4.27,4.35,737000,RHB
2019-09-21,4.3,4.34,4.29,4.32,3052600,RHB
2019-09-22,4.33,4.33,4.29,4.31,1790700,RHB
2019-09-23,4.3,4.3,4.2,4.23,3698500,RHB
2019-09-24,4.23,4.33,4.17,4.33,4055300,RHB
2019-09-25,4.3,4.3,4.23,4.24,2323800,RHB
2019-09-26,4.25,4.3,4.24,4.25,1048600,RHB
2019-09-27,4.29,4.32,4.27,4.31,1951700,RHB
2019-09-28,4.33,4.36,4.28,4.35,1788400,RHB
2019-09-29,4.38,4.41,4.33,4.38,1303600,RHB
2019-09-30,4.46,4.92,4.4,4.85,20068600,RHB
2019-10-01,4.86,4.93,4.77,4.93,7245000,RHB
2019-10-02,4.93,5,4.93,4.98,7959900,RHB
2019-10-03,4.95,5.03,4.79,4.94,7985500,RHB
2019-10-04,4.95,5.27,4.95,5.18,8671300,RHB
2019-10-05,5.24,5.36,5.21,5.29,13340300,RHB
2019-10-06,5.3,5.32,5.09,5.18,6177500,RHB
2019-10-07,5.19,5.19,5.05,5.05,4771800,RHB
2019-10-08,5.03,5.05,4.98,5.01,6778000,RHB
2019-10-09,5.02,5.02,4.97,4.99,2388900,RHB
2019-10-10,4.99,5.05,4.98,4.98,3213600,RHB
2019-10-11,5,5.15,5,5.05,5237800,RHB
2019-10-12,5.15,5.15,5.02,5.07,1402200,RHB
2019-10-13,5.1,5.17,5.06,5.15,5556100,RHB
2019-10-14,5.15,5.23,5.1,5.15,13703600,RHB
2019-10-15,5.15,5.31,5.15,5.3,8741300,RHB
2019-10-16,5.33,5.39,5.31,5.34,7429700,RHB
2019-10-17,5.34,5.65,5.34,5.65,9278400,RHB
2019-10-18,5.61,5.64,5.47,5.56,8401800,RHB
2019-10-19,5.56,5.62,5.52,5.59,2479900,RHB
2019-10-20,5.58,5.6,5.52,5.6,2573600,RHB
2019-10-21,5.6,5.9,5.51,5.8,7889000,RHB
2019-10-22,5.78,5.88,5.68,5.85,4893700,RHB
2019-10-23,5.85,5.98,5.81,5.85,7063700,RHB
2019-10-24,5.8,5.97,5.75,5.85,3682400,RHB
2019-10-25,5.71,5.74,5.55,5.69,10551700,RHB
2019-10-26,5.65,5.7,5.52,5.7,12017800,RHB
2019-10-27,5.7,5.71,5.55,5.55,6275300,RHB
2019-10-28,5.57,5.61,5.39,5.39,8555000,RHB
2019-10-29,5.39,5.47,5.36,5.44,5909300,RHB
2019-10-30,5.5,5.5,5.35,5.4,4656500,RHB
2019-10-31,5.4,5.49,5.37,5.46,3997400,RHB
2019-11-01,5.47,5.56,5.45,5.5,3647100,RHB
2019-11-02,5.54,5.59,5.5,5.54,3200700,RHB
2019-11-03,5.52,5.56,5.51,5.53,2663400,RHB
2019-11-04,5.53,5.53,5.48,5.5,2044500,RHB
2019-11-05,5.5,5.55,5.44,5.45,1716900,RHB
2019-11-06,5.46,5.54,5.43,5.5,1409600,RHB
2019-11-07,5.5,5.51,5.41,5.48,3845900,RHB
2019-11-08,5.52,5.52,5.4,5.48,5125600,RHB
2019-11-09,5.43,5.45,5.33,5.42,6998800,RHB
2019-11-10,5.42,5.5,5.35,5.41,4572100,RHB
2019-11-11,5.4,5.45,5.36,5.41,5972600,RHB
2019-11-12,5.38,5.4,5.16,5.33,4314600,RHB
2019-11-13,5.32,5.5,5.32,5.47,8304900,RHB
2019-11-14,5.47,5.54,5.44,5.46,9239800,RHB
2019-11-15,5.47,5.48,5.38,5.42,4717900,RHB
2019-11-16,5.4,5.42,5.36,5.37,2680000,RHB
2019-11-17,5.27,5.38,5.24,5.24,4529300,RHB
2019-11-18,5.24,5.32,5.22,5.29,6089900,RHB
2019-11-19,5.3,5.38,5.29,5.35,5676000,RHB
2019-11-20,5.31,5.35,5.28,5.34,3403500,RHB
2019-11-21,5.34,5.34,5.23,5.23,3566500,RHB
2019-11-22,5.25,5.3,5.22,5.28,4322900,RHB
2019-11-23,5.25,5.32,5.15,5.15,5119900,RHB
2019-11-24,5.1,5.2,5.09,5.1,6995600,RHB
2019-11-25,5.15,5.22,5.09,5.1,5079000,RHB
