date,open,high,low,close,volume,Name
2018-08-27,4.48,4.51,4.43,4.46,3446300,IOI
2018-08-28,4.49,4.5,4.43,4.46,1742600,IOI
2018-08-29,4.45,4.5,4.45,4.47,490800,IOI
2018-08-30,4.47,4.5,4.44,4.47,3102400,IOI
2018-08-31,4.48,4.54,4.48,4.53,426000,IOI
2018-09-01,4.53,4.53,4.47,4.5,1032800,IOI
2018-09-02,4.5,4.55,4.48,4.48,458500,IOI
2018-09-03,4.5,4.55,4.48,4.53,1012800,IOI
2018-09-04,4.53,4.55,4.48,4.52,1047300,IOI
2018-09-05,4.49,4.53,4.49,4.52,2397400,IOI
2018-09-06,4.51,4.51,4.43,4.48,1712800,IOI
2018-09-07,4.54,4.54,4.47,4.52,476000,IOI
2018-09-08,4.55,4.55,4.5,4.53,691800,IOI
2018-09-09,4.5,4.52,4.45,4.48,493200,IOI
2018-09-10,4.46,4.5,4.46,4.5,1058100,IOI
2018-09-11,4.53,4.53,4.44,4.46,2273600,IOI
2018-09-12,4.44,4.48,4.44,4.47,1595600,IOI
2018-09-13,4.48,4.48,4.45,4.45,757100,IOI
2018-09-14,4.45,4.48,4.42,4.42,2177700,IOI
2018-09-15,4.43,4.49,4.42,4.49,1423400,IOI
2018-09-16,4.49,4.51,4.46,4.51,2945300,IOI
2018-09-17,4.52,4.53,4.48,4.5,2254900,IOI
2018-09-18,4.49,4.5,4.43,4.48,494000,IOI
2018-09-19,4.48,4.51,4.45,4.51,2459100,IOI
2018-09-20,4.44,4.5,4.44,4.46,1533500,IOI
2018-09-21,4.45,4.5,4.37,4.46,1871700,IOI
2018-09-22,4.45,4.46,4.4,4.45,1957800,IOI
2018-09-23,4.48,4.48,4.41,4.42,1584500,IOI
2018-09-24,4.37,4.43,4.37,4.41,1724100,IOI
2018-09-25,4.44,4.44,4.35,4.35,2901500,IOI
2018-09-26,4.4,4.4,4.24,4.24,1671300,IOI
2018-09-27,4.24,4.29,4.24,4.26,4087400,IOI
2018-09-28,4.18,4.3,4.11,4.24,4833900,IOI
2018-09-29,4.22,4.38,4.22,4.27,1509600,IOI
2018-09-30,4.29,4.3,4.2,4.2,1828200,IOI
2018-10-01,4.23,4.25,4.2,4.21,3034400,IOI
2018-10-02,4.2,4.32,4.2,4.22,1109900,IOI
2018-10-03,4.23,4.25,4.19,4.19,1880300,IOI
2018-10-04,4.19,4.28,4.12,4.26,2135000,IOI
2018-10-05,4.28,4.28,4.19,4.22,574700,IOI
2018-10-06,4.21,4.24,4.17,4.21,7909100,IOI
2018-10-07,4.22,4.24,4.12,4.22,1584600,IOI
2018-10-08,4.22,4.24,4.17,4.22,1073900,IOI
2018-10-09,4.24,4.33,4.2,4.31,2705200,IOI
2018-10-10,4.31,4.47,4.28,4.37,1488000,IOI
2018-10-11,4.45,4.45,4.25,4.25,277100,IOI
2018-10-12,4.25,4.25,4.25,4.25,0,IOI
2018-10-13,4.25,4.25,4.25,4.25,0,IOI
2018-10-14,4.26,4.32,4.26,4.32,1584500,IOI
2018-10-15,4.32,4.36,4.29,4.3,1081900,IOI
2018-10-16,4.33,4.33,4.28,4.31,854700,IOI
2018-10-17,4.28,4.31,4.25,4.3,1127900,IOI
2018-10-18,4.27,4.28,4.23,4.24,1201400,IOI
2018-10-19,4.25,4.25,4.14,4.17,1711200,IOI
2018-10-20,4.17,4.24,4.17,4.18,1381500,IOI
2018-10-21,4.16,4.28,4.16,4.23,3345600,IOI
2018-10-22,4.21,4.47,4.21,4.37,1269300,IOI
2018-10-23,4.33,4.39,4.28,4.33,1414200,IOI
2018-10-24,4.27,4.42,4.25,4.25,8321700,IOI
2018-10-25,4.27,4.3,4.19,4.2,2134400,IOI
2018-10-26,4.21,4.27,4.19,4.26,2000300,IOI
2018-10-27,4.24,4.3,4.2,4.29,593100,IOI
2018-10-28,4.25,4.31,4.25,4.29,1746900,IOI
2018-10-29,4.29,4.35,4.25,4.25,3699900,IOI
2018-10-30,4.25,4.27,4.22,4.24,1049300,IOI
2018-10-31,4.22,4.33,4.22,4.24,2935300,IOI
2018-11-01,4.25,4.25,4.22,4.25,1370100,IOI
2018-11-02,4.24,4.28,4.24,4.25,2462500,IOI
2018-11-03,4.26,4.3,4.26,4.29,1662100,IOI
2018-11-04,4.26,4.29,4.24,4.24,493200,IOI
2018-11-05,4.24,4.28,4.23,4.25,1098800,IOI
2018-11-06,4.26,4.28,4.24,4.27,1104800,IOI
2018-11-07,4.27,4.27,4.24,4.27,347700,IOI
2018-11-08,4.26,4.28,4.25,4.25,676200,IOI
2018-11-09,4.25,4.26,4.2,4.22,1177100,IOI
2018-11-10,4.23,4.25,4.21,4.22,1074300,IOI
2018-11-11,4.24,4.28,4.23,4.24,977500,IOI
2018-11-12,4.23,4.26,4.23,4.24,652000,IOI
2018-11-13,4.27,4.27,4.21,4.23,1638700,IOI
2018-11-14,4.23,4.24,4.17,4.24,1173400,IOI
2018-11-15,4.25,4.26,4.21,4.21,2273900,IOI
2018-11-16,4.19,4.28,4.18,4.2,1698500,IOI
2018-11-17,4.22,4.27,4.2,4.25,1565200,IOI
2018-11-18,4.25,4.25,4.18,4.18,2115800,IOI
2018-11-19,4.17,4.21,4.16,4.2,1104700,IOI
2018-11-20,4.19,4.23,4.17,4.19,2443000,IOI
2018-11-21,4.16,4.24,4.16,4.2,1706200,IOI
2018-11-22,4.15,4.21,4.15,4.17,3346000,IOI
2018-11-23,4.17,4.18,4.13,4.17,2566600,IOI
2018-11-24,4.14,4.2,4.1,4.17,4995700,IOI
2018-11-25,4.22,4.22,4.18,4.19,2258200,IOI
2018-11-26,4.2,4.36,4.2,4.28,1154800,IOI
2018-11-27,4.23,4.28,4.22,4.22,1311900,IOI
2018-11-28,4.21,4.22,4.16,4.2,5075200,IOI
2018-11-29,4.21,4.25,4.2,4.2,1371100,IOI
2018-11-30,4.13,4.23,4.13,4.23,3100100,IOI
2018-12-01,4.2,4.27,4.18,4.23,1856900,IOI
2018-12-02,4.2,4.25,4.2,4.22,2323200,IOI
2018-12-03,4.22,4.33,4.2,4.28,1089000,IOI
2018-12-04,4.26,4.3,4.22,4.25,1339900,IOI
2018-12-05,4.22,4.35,4.22,4.32,2246900,IOI
2018-12-06,4.26,4.38,4.26,4.38,1675700,IOI
2018-12-07,4.32,4.38,4.25,4.33,3311100,IOI
2018-12-08,4.31,4.36,4.16,4.25,11049800,IOI
2018-12-09,4.29,4.29,4.19,4.22,851300,IOI
2018-12-10,4.24,4.43,4.22,4.36,1548700,IOI
2018-12-11,4.4,4.43,4.29,4.41,2983200,IOI
2018-12-12,4.43,4.47,4.34,4.35,2093700,IOI
2018-12-13,4.42,4.42,4.34,4.4,2349700,IOI
2018-12-14,4.41,4.43,4.37,4.41,2503600,IOI
2018-12-15,4.39,4.42,4.35,4.4,2082400,IOI
2018-12-16,4.4,4.43,4.39,4.41,2968000,IOI
2018-12-17,4.35,4.41,4.3,4.4,2420400,IOI
2018-12-18,4.4,4.44,4.38,4.38,2667100,IOI
2018-12-19,4.4,4.42,4.35,4.41,1383800,IOI
2018-12-20,4.42,4.42,4.34,4.42,2041300,IOI
2018-12-21,4.4,4.44,4.36,4.42,1949200,IOI
2018-12-22,4.28,4.48,4.28,4.4,2433300,IOI
2018-12-23,4.4,4.42,4.38,4.4,9281600,IOI
2018-12-24,4.35,4.4,4.35,4.38,1530500,IOI
2018-12-25,4.36,4.42,4.32,4.35,2783300,IOI
2018-12-26,4.3,4.4,4.3,4.4,2279700,IOI
2018-12-27,4.39,4.42,4.35,4.42,1930200,IOI
2018-12-28,4.37,4.44,4.37,4.39,756500,IOI
2018-12-29,4.37,4.43,4.37,4.43,2551200,IOI
2018-12-30,4.42,4.44,4.41,4.43,338700,IOI
2018-12-31,4.43,4.43,4.25,4.29,4161300,IOI
2019-01-01,4.26,4.31,4.25,4.28,1294200,IOI
2019-01-02,4.3,4.33,4.26,4.3,242100,IOI
2019-01-03,4.28,4.3,4.26,4.27,417500,IOI
2019-01-04,4.27,4.33,4.25,4.27,1395200,IOI
2019-01-05,4.26,4.27,4.22,4.23,1397100,IOI
2019-01-06,4.24,4.24,4.2,4.22,1748400,IOI
2019-01-07,4.22,4.22,4.21,4.21,351500,IOI
2019-01-08,4.25,4.25,4.18,4.2,1847900,IOI
2019-01-09,4.2,4.22,4.18,4.22,1194700,IOI
2019-01-10,4.22,4.4,4.22,4.33,1865600,IOI
2019-01-11,4.25,4.43,4.25,4.4,1125900,IOI
2019-01-12,4.28,4.37,4.25,4.25,1119500,IOI
2019-01-13,4.25,4.27,4.22,4.25,1692700,IOI
2019-01-14,4.28,4.3,4.25,4.29,3127300,IOI
2019-01-15,4.27,4.29,4.25,4.28,917200,IOI
2019-01-16,4.25,4.27,4.2,4.25,3003700,IOI
2019-01-17,4.28,4.29,4.25,4.28,2243200,IOI
2019-01-18,4.3,4.34,4.29,4.33,2993400,IOI
2019-01-19,4.36,4.39,4.33,4.35,1126100,IOI
2019-01-20,4.28,4.38,4.28,4.37,3083500,IOI
2019-01-21,4.3,4.39,4.3,4.38,1255300,IOI
2019-01-22,4.4,4.42,4.36,4.42,2937200,IOI
2019-01-23,4.42,4.46,4.39,4.46,4697500,IOI
2019-01-24,4.45,4.45,4.41,4.43,1566600,IOI
2019-01-25,4.41,4.41,4.36,4.39,1588400,IOI
2019-01-26,4.33,4.36,4.33,4.34,2337400,IOI
2019-01-27,4.32,4.41,4.32,4.4,3461700,IOI
2019-01-28,4.4,4.45,4.39,4.45,6588800,IOI
2019-01-29,4.44,4.44,4.36,4.4,3254700,IOI
2019-01-30,4.4,4.43,4.34,4.4,1545700,IOI
2019-01-31,4.4,4.43,4.37,4.4,3934700,IOI
2019-02-01,4.4,4.45,4.4,4.42,1589800,IOI
2019-02-02,4.36,4.45,4.36,4.43,1158200,IOI
2019-02-03,4.45,4.47,4.43,4.45,4981200,IOI
2019-02-04,4.43,4.51,4.36,4.49,4003700,IOI
2019-02-05,4.49,4.49,4.4,4.49,2569300,IOI
2019-02-06,4.49,4.49,4.42,4.45,350600,IOI
2019-02-07,4.4,4.47,4.4,4.45,6227400,IOI
2019-02-08,4.5,4.5,4.42,4.43,1740000,IOI
2019-02-09,4.43,4.46,4.43,4.44,1828800,IOI
2019-02-10,4.43,4.43,4.33,4.35,3406100,IOI
2019-02-11,4.26,4.4,4.26,4.39,4539400,IOI
2019-02-12,4.39,4.44,4.36,4.39,2753800,IOI
2019-02-13,4.32,4.47,4.31,4.4,4968900,IOI
2019-02-14,4.42,4.44,4.39,4.43,2397900,IOI
2019-02-15,4.4,4.5,4.39,4.48,4702100,IOI
2019-02-16,4.5,4.58,4.48,4.53,5812200,IOI
2019-02-17,4.53,4.58,4.52,4.56,4119100,IOI
2019-02-18,4.46,4.58,4.46,4.53,6664900,IOI
2019-02-19,4.5,4.62,4.5,4.58,5159000,IOI
2019-02-20,4.62,4.62,4.58,4.58,3019900,IOI
2019-02-21,4.5,4.6,4.5,4.55,2340400,IOI
2019-02-22,4.6,4.62,4.47,4.62,4571700,IOI
2019-02-23,4.62,4.64,4.55,4.64,8648300,IOI
2019-02-24,4.58,4.64,4.56,4.6,2871000,IOI
2019-02-25,4.55,4.82,4.55,4.82,7838000,IOI
2019-02-26,4.77,4.77,4.56,4.6,5810100,IOI
2019-02-27,4.59,4.6,4.49,4.56,3128000,IOI
2019-02-28,4.57,4.7,4.53,4.64,1402900,IOI
2019-03-01,4.62,4.76,4.62,4.72,2716500,IOI
2019-03-02,4.68,4.73,4.67,4.7,7264300,IOI
2019-03-03,4.71,4.74,4.58,4.61,2510400,IOI
2019-03-04,4.67,4.67,4.61,4.65,5297500,IOI
2019-03-05,4.7,4.78,4.69,4.74,12359100,IOI
2019-03-06,4.74,4.74,4.7,4.72,3692600,IOI
2019-03-07,4.73,4.76,4.7,4.72,5077700,IOI
2019-03-08,4.7,4.72,4.63,4.67,4219500,IOI
2019-03-09,4.66,4.74,4.66,4.7,4901900,IOI
2019-03-10,4.7,4.71,4.68,4.7,5701200,IOI
2019-03-11,4.73,4.76,4.66,4.66,4877900,IOI
2019-03-12,4.66,4.7,4.65,4.7,7709900,IOI
2019-03-13,4.7,4.7,4.66,4.68,5912400,IOI
2019-03-14,4.6,4.65,4.6,4.61,6087300,IOI
2019-03-15,4.6,4.65,4.59,4.63,6819000,IOI
2019-03-16,4.62,4.62,4.58,4.6,4425400,IOI
2019-03-17,4.6,4.67,4.6,4.67,4166300,IOI
2019-03-18,4.64,4.64,4.58,4.6,618900,IOI
2019-03-19,4.56,4.6,4.56,4.59,2265700,IOI
2019-03-20,4.57,4.58,4.57,4.58,1900,IOI
2019-03-21,4.53,4.53,4.41,4.49,1180600,IOI
2019-03-22,4.48,4.59,4.48,4.52,3591700,IOI
2019-03-23,4.52,4.52,4.42,4.51,3294800,IOI
2019-03-24,4.58,4.58,4.46,4.54,5214100,IOI
2019-03-25,4.46,4.52,4.46,4.49,4222500,IOI
2019-03-26,4.5,4.58,4.49,4.49,3318300,IOI
2019-03-27,4.46,4.5,4.45,4.45,7832000,IOI
2019-03-28,4.47,4.53,4.46,4.49,4489400,IOI
2019-03-29,4.49,4.52,4.46,4.5,1941700,IOI
2019-03-30,4.58,4.58,4.48,4.51,2029500,IOI
2019-03-31,4.52,4.58,4.48,4.54,1516600,IOI
2019-04-01,4.54,4.57,4.54,4.55,4021800,IOI
2019-04-02,4.51,4.56,4.51,4.54,843100,IOI
2019-04-03,4.48,4.56,4.47,4.55,1054700,IOI
2019-04-04,4.56,4.6,4.49,4.5,826200,IOI
2019-04-05,4.49,4.51,4.48,4.5,662600,IOI
2019-04-06,4.54,4.59,4.44,4.52,1040900,IOI
2019-04-07,4.51,4.51,4.4,4.46,1230200,IOI
2019-04-08,4.41,4.47,4.41,4.45,3728000,IOI
2019-04-09,4.31,4.34,4.27,4.3,2467000,IOI
2019-04-10,4.24,4.31,4.16,4.25,4200800,IOI
2019-04-11,4.2,4.33,4.2,4.28,4335200,IOI
2019-04-12,4.28,4.38,4.23,4.25,2726000,IOI
2019-04-13,4.16,4.28,4.08,4.17,6435500,IOI
2019-04-14,4.2,4.25,4.1,4.19,5612700,IOI
2019-04-15,4.19,4.25,4.11,4.21,1650800,IOI
2019-04-16,4.12,4.34,4.12,4.22,2739500,IOI
2019-04-17,4.22,4.24,4.18,4.2,1696500,IOI
2019-04-18,4.18,4.25,4.14,4.16,2189900,IOI
2019-04-19,4.15,4.15,3.85,3.94,14375100,IOI
2019-04-20,3.98,4.1,3.92,3.93,6416700,IOI
2019-04-21,3.93,4.06,3.88,4,4676200,IOI
2019-04-22,4,4,3.79,3.92,8376000,IOI
2019-04-23,3.92,3.92,3.92,3.92,0,IOI
2019-04-24,3.63,3.8,3.54,3.71,10350300,IOI
2019-04-25,3.6,3.72,3.41,3.65,14585100,IOI
2019-04-26,3.57,3.7,3.47,3.55,10577900,IOI
2019-04-27,3.63,3.64,3.48,3.55,11240800,IOI
2019-04-28,3.59,3.68,3.55,3.68,16382600,IOI
2019-04-29,3.52,3.68,3.5,3.66,9438100,IOI
2019-04-30,3.59,3.69,3.59,3.66,5748700,IOI
2019-05-01,3.69,3.8,3.69,3.75,1857900,IOI
2019-05-02,3.79,3.99,3.7,3.8,3543700,IOI
2019-05-03,3.76,4.01,3.76,3.9,3718700,IOI
2019-05-04,3.9,3.98,3.78,3.87,1984700,IOI
2019-05-05,3.94,4,3.87,4,6760100,IOI
2019-05-06,3.96,4.01,3.78,3.89,5986900,IOI
2019-05-07,3.85,4,3.84,3.88,4728200,IOI
2019-05-08,3.88,3.95,3.82,3.88,2425600,IOI
2019-05-09,3.88,3.89,3.81,3.87,4567500,IOI
2019-05-10,3.9,3.98,3.83,3.93,1891800,IOI
2019-05-11,3.93,3.93,3.84,3.88,3089700,IOI
2019-05-12,3.87,3.94,3.86,3.9,2235800,IOI
2019-05-13,3.9,3.9,3.84,3.86,1422600,IOI
2019-05-14,3.84,3.87,3.83,3.86,1763400,IOI
2019-05-15,3.95,3.95,3.83,3.85,2528600,IOI
2019-05-16,3.86,3.93,3.85,3.91,3326100,IOI
2019-05-17,3.89,3.91,3.85,3.9,4613900,IOI
2019-05-18,3.93,4.05,3.92,4,1848200,IOI
2019-05-19,4,4.04,3.95,3.99,2038000,IOI
2019-05-20,3.99,4.1,3.86,3.86,3166200,IOI
2019-05-21,3.82,3.84,3.71,3.78,5864800,IOI
2019-05-22,3.79,3.84,3.77,3.83,5113900,IOI
2019-05-23,3.82,3.83,3.75,3.83,4811500,IOI
2019-05-24,3.82,3.85,3.8,3.8,926000,IOI
2019-05-25,3.81,3.9,3.78,3.86,1124000,IOI
2019-05-26,3.83,4.01,3.83,3.98,2670500,IOI
2019-05-27,3.95,4.07,3.95,4.06,8266000,IOI
2019-05-28,3.9,3.97,3.9,3.9,2154200,IOI
2019-05-29,3.93,3.97,3.91,3.95,1405600,IOI
2019-05-30,3.91,3.98,3.91,3.92,1910400,IOI
2019-05-31,3.9,3.93,3.86,3.88,3956500,IOI
2019-06-01,3.85,3.86,3.8,3.85,3677400,IOI
2019-06-02,3.92,4.16,3.92,3.99,7503800,IOI
2019-06-03,3.98,3.98,3.9,3.95,4168800,IOI
2019-06-04,4.05,4.05,3.92,3.99,6332300,IOI
2019-06-05,4.03,4.16,4.03,4.15,4108900,IOI
2019-06-06,4.2,4.23,4.17,4.23,3658400,IOI
2019-06-07,4.26,4.29,4.13,4.28,2098900,IOI
2019-06-08,4.29,4.5,4.24,4.5,3820300,IOI
2019-06-09,4.45,4.45,4.35,4.4,3732000,IOI
2019-06-10,4.3,4.5,4.16,4.5,6612500,IOI
2019-06-11,4.35,4.5,4.35,4.5,9125000,IOI
2019-06-12,4.36,4.6,4.36,4.55,89680800,IOI
2019-06-13,4.55,4.55,4.55,4.55,0,IOI
2019-06-14,4.44,4.44,4.34,4.4,2844200,IOI
2019-06-15,4.35,4.45,4.35,4.4,3547200,IOI
2019-06-16,4.4,4.44,4.36,4.4,4395700,IOI
2019-06-17,4.45,4.45,4.28,4.39,3410500,IOI
2019-06-18,4.34,4.4,4.33,4.38,1840400,IOI
2019-06-19,4.35,4.51,4.33,4.4,3758700,IOI
2019-06-20,4.35,4.5,4.35,4.4,2003900,IOI
2019-06-21,4.4,4.43,4.28,4.31,2914400,IOI
2019-06-22,4.31,4.48,4.31,4.33,885800,IOI
2019-06-23,4.4,4.4,4.34,4.39,2654200,IOI
2019-06-24,4.44,4.44,4.34,4.36,1233700,IOI
2019-06-25,4.35,4.46,4.35,4.4,7933100,IOI
2019-06-26,4.36,4.37,4.28,4.33,2115600,IOI
2019-06-27,4.35,4.36,4.24,4.34,1769900,IOI
2019-06-28,4.36,4.4,4.3,4.4,1582100,IOI
2019-06-29,4.4,4.4,4.29,4.33,1002900,IOI
2019-06-30,4.25,4.35,4.25,4.31,1854500,IOI
2019-07-01,4.31,4.41,4.29,4.37,1611600,IOI
2019-07-02,4.25,4.41,4.25,4.34,4586400,IOI
2019-07-03,4.38,4.4,4.3,4.4,1505000,IOI
2019-07-04,4.35,4.48,4.33,4.48,2101700,IOI
2019-07-05,4.4,4.47,4.38,4.4,504800,IOI
2019-07-06,4.45,4.5,4.36,4.5,641100,IOI
2019-07-07,4.5,4.51,4.4,4.41,1317600,IOI
2019-07-08,4.41,4.49,4.4,4.47,904000,IOI
2019-07-09,4.47,4.5,4.41,4.5,2959700,IOI
2019-07-10,4.41,4.5,4.33,4.5,3159300,IOI
2019-07-11,4.47,4.51,4.4,4.48,4356400,IOI
2019-07-12,4.49,4.5,4.46,4.48,2296600,IOI
2019-07-13,4.5,4.53,4.45,4.53,1863200,IOI
2019-07-14,4.53,4.55,4.51,4.52,741500,IOI
2019-07-15,4.53,4.54,4.41,4.52,1693700,IOI
2019-07-16,4.48,4.5,4.46,4.49,988700,IOI
2019-07-17,4.4,4.5,4.4,4.47,1619800,IOI
2019-07-18,4.5,4.53,4.5,4.52,4508900,IOI
2019-07-19,4.53,4.55,4.51,4.52,1371600,IOI
2019-07-20,4.5,4.5,4.42,4.47,1920900,IOI
2019-07-21,4.53,4.58,4.48,4.5,2370300,IOI
2019-07-22,4.56,4.6,4.51,4.56,2859000,IOI
2019-07-23,4.56,4.56,4.45,4.55,1507700,IOI
2019-07-24,4.51,4.58,4.41,4.58,4076100,IOI
2019-07-25,4.52,4.52,4.45,4.49,3021200,IOI
2019-07-26,4.4,4.46,4.36,4.44,1435700,IOI
2019-07-27,4.41,4.43,4.35,4.39,4003100,IOI
2019-07-28,4.42,4.52,4.39,4.52,1409800,IOI
2019-07-29,4.5,4.5,4.4,4.43,1747800,IOI
2019-07-30,4.4,4.49,4.38,4.49,482200,IOI
2019-07-31,4.44,4.5,4.4,4.42,1341600,IOI
2019-08-01,4.41,4.46,4.39,4.42,679500,IOI
2019-08-02,4.42,4.5,4.42,4.5,948700,IOI
2019-08-03,4.45,4.56,4.43,4.5,2408100,IOI
2019-08-04,4.5,4.63,4.48,4.56,2054400,IOI
2019-08-05,4.54,4.59,4.45,4.55,1916000,IOI
2019-08-06,4.55,4.56,4.53,4.53,1499200,IOI
2019-08-07,4.48,4.57,4.45,4.45,1412700,IOI
2019-08-08,4.48,4.55,4.45,4.5,1438500,IOI
2019-08-09,4.53,4.6,4.5,4.55,1348900,IOI
2019-08-10,4.6,4.6,4.47,4.48,3621700,IOI
2019-08-11,4.5,4.53,4.47,4.49,2614300,IOI
2019-08-12,4.48,4.51,4.46,4.46,6199400,IOI
2019-08-13,4.49,4.53,4.36,4.49,6110000,IOI
2019-08-14,4.54,4.55,4.46,4.52,1792900,IOI
2019-08-15,4.49,4.52,4.4,4.46,2890100,IOI
2019-08-16,4.45,4.46,4.4,4.4,1221500,IOI
2019-08-17,4.44,4.47,4.43,4.45,868100,IOI
2019-08-18,4.46,4.5,4.43,4.49,1319500,IOI
2019-08-19,4.4,4.5,4.4,4.43,1081300,IOI
2019-08-20,4.45,4.49,4.43,4.48,2185300,IOI
2019-08-21,4.45,4.5,4.41,4.45,3944500,IOI
2019-08-22,4.45,4.46,4.42,4.45,380200,IOI
2019-08-23,4.46,4.5,4.41,4.46,1183400,IOI
2019-08-24,4.43,4.5,4.37,4.39,850500,IOI
2019-08-25,4.42,4.5,4.42,4.48,10033800,IOI
2019-08-26,4.5,4.54,4.47,4.47,1065500,IOI
2019-08-27,4.49,4.53,4.46,4.46,1057400,IOI
2019-08-28,4.46,4.5,4.44,4.5,1292900,IOI
2019-08-29,4.45,4.51,4.43,4.48,1114500,IOI
2019-08-30,4.47,4.51,4.4,4.45,1751900,IOI
2019-08-31,4.46,4.5,4.44,4.46,747400,IOI
2019-09-01,4.44,4.5,4.44,4.48,1976600,IOI
2019-09-02,4.48,4.5,4.39,4.46,1510300,IOI
2019-09-03,4.42,4.48,4.33,4.39,931800,IOI
2019-09-04,4.36,4.43,4.32,4.4,1940700,IOI
2019-09-05,4.38,4.5,4.38,4.5,646600,IOI
2019-09-06,4.5,4.5,4.39,4.39,706300,IOI
2019-09-07,4.41,4.42,4.26,4.27,3514100,IOI
2019-09-08,4.3,4.43,4.3,4.43,1460600,IOI
2019-09-09,4.43,4.47,4.41,4.44,1429200,IOI
2019-09-10,4.44,4.46,4.36,4.4,811200,IOI
2019-09-11,4.35,4.5,4.35,4.48,955800,IOI
2019-09-12,4.48,4.48,4.42,4.45,1791300,IOI
2019-09-13,4.37,4.39,4.32,4.32,787600,IOI
2019-09-14,4.32,4.36,4.19,4.2,2508800,IOI
2019-09-15,4.22,4.3,4.18,4.28,1191100,IOI
2019-09-16,4.28,4.29,4.22,4.28,2521000,IOI
2019-09-17,4.24,4.31,4.24,4.29,747900,IOI
2019-09-18,4.31,4.39,4.23,4.39,962800,IOI
2019-09-19,4.39,4.4,4.27,4.32,606600,IOI
2019-09-20,4.32,4.38,4.3,4.38,819900,IOI
2019-09-21,4.38,4.41,4.36,4.41,1966600,IOI
2019-09-22,4.42,4.42,4.33,4.36,841300,IOI
2019-09-23,4.39,4.39,4.26,4.3,2708600,IOI
2019-09-24,4.24,4.39,4.2,4.34,680800,IOI
2019-09-25,4.34,4.36,4.32,4.34,2246700,IOI
2019-09-26,4.35,4.45,4.26,4.42,415300,IOI
2019-09-27,4.42,4.45,4.37,4.45,873600,IOI
2019-09-28,4.4,4.46,4.4,4.45,1768500,IOI
2019-09-29,4.46,4.48,4.45,4.47,1601500,IOI
2019-09-30,4.48,4.55,4.42,4.52,1749100,IOI
2019-10-01,4.46,4.5,4.37,4.5,1078100,IOI
2019-10-02,4.43,4.59,4.43,4.56,3544400,IOI
2019-10-03,4.56,4.57,4.48,4.55,594500,IOI
2019-10-04,4.56,4.56,4.46,4.51,769200,IOI
2019-10-05,4.54,4.64,4.5,4.52,1237400,IOI
2019-10-06,4.55,4.58,4.53,4.56,2606600,IOI
2019-10-07,4.57,4.57,4.49,4.52,3862200,IOI
2019-10-08,4.54,4.55,4.52,4.55,2609100,IOI
2019-10-09,4.55,4.55,4.48,4.53,1289200,IOI
2019-10-10,4.52,4.52,4.42,4.48,503200,IOI
2019-10-11,4.48,4.53,4.48,4.5,645400,IOI
2019-10-12,4.45,4.51,4.45,4.49,1278100,IOI
2019-10-13,4.46,4.49,4.4,4.4,1882800,IOI
2019-10-14,4.45,4.55,4.37,4.37,6385300,IOI
2019-10-15,4.38,4.48,4.38,4.45,1218400,IOI
2019-10-16,4.4,4.52,4.4,4.49,2556200,IOI
2019-10-17,4.5,4.5,4.43,4.47,2126800,IOI
2019-10-18,4.47,4.5,4.45,4.48,699700,IOI
2019-10-19,4.45,4.48,4.4,4.4,1768500,IOI
2019-10-20,4.43,4.44,4.4,4.4,2105900,IOI
2019-10-21,4.4,4.47,4.37,4.45,1353900,IOI
2019-10-22,4.49,4.49,4.4,4.45,729600,IOI
2019-10-23,4.5,4.5,4.42,4.48,831000,IOI
2019-10-24,4.48,4.48,4.4,4.44,1507200,IOI
2019-10-25,4.47,4.47,4.41,4.47,1213100,IOI
2019-10-26,4.48,4.48,4.38,4.4,2128100,IOI
2019-10-27,4.42,4.48,4.41,4.45,3505400,IOI
2019-10-28,4.49,4.49,4.39,4.4,5648900,IOI
2019-10-29,4.42,4.42,4.37,4.39,824200,IOI
2019-10-30,4.37,4.4,4.37,4.39,341700,IOI
2019-10-31,4.4,4.44,4.38,4.39,860600,IOI
2019-11-01,4.42,4.47,4.4,4.44,775800,IOI
2019-11-02,4.47,4.5,4.44,4.47,571100,IOI
2019-11-03,4.47,4.51,4.45,4.45,823800,IOI
2019-11-04,4.48,4.5,4.39,4.4,2533000,IOI
2019-11-05,4.39,4.42,4.37,4.37,2343200,IOI
2019-11-06,4.37,4.46,4.36,4.43,689800,IOI
2019-11-07,4.4,4.48,4.37,4.47,1015100,IOI
2019-11-08,4.46,4.5,4.42,4.48,1799800,IOI
2019-11-09,4.43,4.51,4.43,4.5,4660800,IOI
2019-11-10,4.48,4.55,4.48,4.51,8477900,IOI
2019-11-11,4.55,4.56,4.43,4.5,4147900,IOI
2019-11-12,4.46,4.5,4.44,4.5,2110300,IOI
2019-11-13,4.5,4.51,4.43,4.5,5634800,IOI
2019-11-14,4.5,4.51,4.47,4.5,2894300,IOI
2019-11-15,4.5,4.5,4.45,4.45,1869500,IOI
2019-11-16,4.47,4.47,4.45,4.45,2033700,IOI
2019-11-17,4.49,4.5,4.45,4.45,3086800,IOI
2019-11-18,4.47,4.49,4.36,4.36,1695800,IOI
2019-11-19,4.39,4.42,4.37,4.37,1417100,IOI
2019-11-20,4.38,4.38,4.35,4.36,2468500,IOI
2019-11-21,4.4,4.4,4.32,4.33,4244300,IOI
2019-11-22,4.38,4.38,4.28,4.35,3053600,IOI
2019-11-23,4.35,4.37,4.28,4.35,6116600,IOI
